irr-C10-20	20	1	1	0	True	(1,0,0,0,0,0,0,0,0,0)
irr-C10-189	189	18	12	3	False	(0,1,0,0,0,0,0,0,0,0)
irr-C10-210	210	22	28	3	False	(2,0,0,0,0,0,0,0,0,0)
irr-C10-1120-h	560	76	28	24	True	(0,0,1,0,0,0,0,0,0,0)
