irr-C12-24	24	1	1	0	True	(1,0,0,0,0,0,0,0,0,0,0,0)
irr-C12-275	275	22	16	3	False	(0,1,0,0,0,0,0,0,0,0,0,0)
irr-C12-300	300	26	32	3	False	(2,0,0,0,0,0,0,0,0,0,0,0)
irr-C12-2000-h	1000	115	55	30	True	(0,0,1,0,0,0,0,0,0,0,0,0)
