irr-C15-30	30	1	1	0	True	(1,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
irr-C15-434	434	28	22	3	False	(0,1,0,0,0,0,0,0,0,0,0,0,0,0,0)
irr-C15-465	465	32	38	3	False	(2,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
