vtx-D05-n25-n4-n2	Δ = -25	bi.bi = -4	b0.bi = -2	2 x (irr-D5-10)
vtx-D05-257-19-13	Δ = 257	bi.bi = 19	b0.bi = 13	1 x (irr-D5-10) + 7 x (irr-D5-16) + 4 x (irr-D5-45)
vtx-D05-257-29-15	Δ = 257	bi.bi = 29	b0.bi = 15	3 x (irr-D5-10) + 8 x (irr-D5-16) + 1 x (irr-D5-144)
vtx-D05-257-32-16	Δ = 257	bi.bi = 32	b0.bi = 16	8 x (irr-D5-16) + 1 x (irr-D5-54) + 1 x (irr-D5-120)
vtx-D05-258-16-12	Δ = 258	bi.bi = 16	b0.bi = 12	4 x (irr-D5-10) + 8 x (irr-D5-16) + 3 x (irr-D5-45)
vtx-D05-259-13-11	Δ = 259	bi.bi = 13	b0.bi = 11	7 x (irr-D5-10) + 9 x (irr-D5-16) + 2 x (irr-D5-45)
vtx-D05-260-10-10	Δ = 260	bi.bi = 10	b0.bi = 10	10 x (irr-D5-10) + 10 x (irr-D5-16) + 1 x (irr-D5-45)
vtx-D05-261-7-9	Δ = 261	bi.bi = 7	b0.bi = 9	13 x (irr-D5-10) + 11 x (irr-D5-16)
vtx-D05-265-16-12	Δ = 265	bi.bi = 16	b0.bi = 12	16 x (irr-D5-16) + 1 x (irr-D5-54)
vtx-D05-273-64-24	Δ = 273	bi.bi = 64	b0.bi = 24	2 x (irr-D5-54) + 1 x (irr-D5-210a)
vtx-D05-274-49-21	Δ = 274	bi.bi = 49	b0.bi = 21	1 x (irr-D5-10) + 1 x (irr-D5-45) + 1 x (irr-D5-120) + 1 x (irr-D5-144)
vtx-D05-275-36-18	Δ = 275	bi.bi = 36	b0.bi = 18	2 x (irr-D5-10) + 4 x (irr-D5-45) + 1 x (irr-D5-120)
vtx-D05-275-46-20	Δ = 275	bi.bi = 46	b0.bi = 20	4 x (irr-D5-10) + 1 x (irr-D5-16) + 1 x (irr-D5-120) + 1 x (irr-D5-144)
vtx-D05-275-48-20	Δ = 275	bi.bi = 48	b0.bi = 20	5 x (irr-D5-10) + 2 x (irr-D5-45) + 1 x (irr-D5-54) + 1 x (irr-D5-126)
vtx-D05-275-49-21	Δ = 275	bi.bi = 49	b0.bi = 21	1 x (irr-D5-10) + 1 x (irr-D5-16) + 1 x (irr-D5-54) + 2 x (irr-D5-120)
vtx-D05-276-33-17	Δ = 276	bi.bi = 33	b0.bi = 17	5 x (irr-D5-10) + 1 x (irr-D5-16) + 3 x (irr-D5-45) + 1 x (irr-D5-120)
vtx-D05-276-45-19	Δ = 276	bi.bi = 45	b0.bi = 19	8 x (irr-D5-10) + 1 x (irr-D5-16) + 1 x (irr-D5-45) + 1 x (irr-D5-54) + 1 x (irr-D5-126)
vtx-D05-277-30-16	Δ = 277	bi.bi = 30	b0.bi = 16	8 x (irr-D5-10) + 2 x (irr-D5-16) + 2 x (irr-D5-45) + 1 x (irr-D5-120)
vtx-D05-277-42-18	Δ = 277	bi.bi = 42	b0.bi = 18	11 x (irr-D5-10) + 2 x (irr-D5-16) + 1 x (irr-D5-54) + 1 x (irr-D5-126)
vtx-D05-278-27-15	Δ = 278	bi.bi = 27	b0.bi = 15	11 x (irr-D5-10) + 3 x (irr-D5-16) + 1 x (irr-D5-45) + 1 x (irr-D5-120)
vtx-D05-279-24-14	Δ = 279	bi.bi = 24	b0.bi = 14	14 x (irr-D5-10) + 4 x (irr-D5-16) + 1 x (irr-D5-120)
vtx-D05-282-33-17	Δ = 282	bi.bi = 33	b0.bi = 17	1 x (irr-D5-10) + 8 x (irr-D5-16) + 1 x (irr-D5-45) + 1 x (irr-D5-144)
vtx-D05-283-20-14	Δ = 283	bi.bi = 20	b0.bi = 14	2 x (irr-D5-10) + 8 x (irr-D5-16) + 4 x (irr-D5-45)
vtx-D05-283-30-16	Δ = 283	bi.bi = 30	b0.bi = 16	4 x (irr-D5-10) + 9 x (irr-D5-16) + 1 x (irr-D5-144)
vtx-D05-283-33-17	Δ = 283	bi.bi = 33	b0.bi = 17	1 x (irr-D5-10) + 9 x (irr-D5-16) + 1 x (irr-D5-54) + 1 x (irr-D5-120)
vtx-D05-284-17-13	Δ = 284	bi.bi = 17	b0.bi = 13	5 x (irr-D5-10) + 9 x (irr-D5-16) + 3 x (irr-D5-45)
vtx-D05-285-14-12	Δ = 285	bi.bi = 14	b0.bi = 12	8 x (irr-D5-10) + 10 x (irr-D5-16) + 2 x (irr-D5-45)
vtx-D05-286-11-11	Δ = 286	bi.bi = 11	b0.bi = 11	11 x (irr-D5-10) + 11 x (irr-D5-16) + 1 x (irr-D5-45)
vtx-D05-287-8-10	Δ = 287	bi.bi = 8	b0.bi = 10	14 x (irr-D5-10) + 12 x (irr-D5-16)
vtx-D05-291-17-13	Δ = 291	bi.bi = 17	b0.bi = 13	1 x (irr-D5-10) + 17 x (irr-D5-16) + 1 x (irr-D5-54)
vtx-D05-299-65-25-a	Δ = 299	bi.bi = 65	b0.bi = 25	2 x (irr-D5-10) + 1 x (irr-D5-54) + 1 x (irr-D5-126) + 1 x (irr-D5-144)
vtx-D05-299-65-25-b	Δ = 299	bi.bi = 65	b0.bi = 25	1 x (irr-D5-10) + 1 x (irr-D5-16) + 2 x (irr-D5-54) + 1 x (irr-D5-210a)
vtx-D05-300-40-20	Δ = 300	bi.bi = 40	b0.bi = 20	5 x (irr-D5-45) + 1 x (irr-D5-120)
vtx-D05-300-50-22	Δ = 300	bi.bi = 50	b0.bi = 22	2 x (irr-D5-10) + 1 x (irr-D5-16) + 1 x (irr-D5-45) + 1 x (irr-D5-120) + 1 x (irr-D5-144)
vtx-D05-300-52-22	Δ = 300	bi.bi = 52	b0.bi = 22	3 x (irr-D5-10) + 3 x (irr-D5-45) + 1 x (irr-D5-54) + 1 x (irr-D5-126)
vtx-D05-301-37-19	Δ = 301	bi.bi = 37	b0.bi = 19	3 x (irr-D5-10) + 1 x (irr-D5-16) + 4 x (irr-D5-45) + 1 x (irr-D5-120)
vtx-D05-301-47-21	Δ = 301	bi.bi = 47	b0.bi = 21	5 x (irr-D5-10) + 2 x (irr-D5-16) + 1 x (irr-D5-120) + 1 x (irr-D5-144)
vtx-D05-301-49-21	Δ = 301	bi.bi = 49	b0.bi = 21	6 x (irr-D5-10) + 1 x (irr-D5-16) + 2 x (irr-D5-45) + 1 x (irr-D5-54) + 1 x (irr-D5-126)
vtx-D05-301-50-22	Δ = 301	bi.bi = 50	b0.bi = 22	2 x (irr-D5-10) + 2 x (irr-D5-16) + 1 x (irr-D5-54) + 2 x (irr-D5-120)
vtx-D05-302-34-18	Δ = 302	bi.bi = 34	b0.bi = 18	6 x (irr-D5-10) + 2 x (irr-D5-16) + 3 x (irr-D5-45) + 1 x (irr-D5-120)
vtx-D05-302-46-20	Δ = 302	bi.bi = 46	b0.bi = 20	9 x (irr-D5-10) + 2 x (irr-D5-16) + 1 x (irr-D5-45) + 1 x (irr-D5-54) + 1 x (irr-D5-126)
vtx-D05-303-31-17	Δ = 303	bi.bi = 31	b0.bi = 17	9 x (irr-D5-10) + 3 x (irr-D5-16) + 2 x (irr-D5-45) + 1 x (irr-D5-120)
vtx-D05-303-43-19	Δ = 303	bi.bi = 43	b0.bi = 19	12 x (irr-D5-10) + 3 x (irr-D5-16) + 1 x (irr-D5-54) + 1 x (irr-D5-126)
vtx-D05-304-28-16	Δ = 304	bi.bi = 28	b0.bi = 16	12 x (irr-D5-10) + 4 x (irr-D5-16) + 1 x (irr-D5-45) + 1 x (irr-D5-120)
vtx-D05-305-25-15	Δ = 305	bi.bi = 25	b0.bi = 15	15 x (irr-D5-10) + 5 x (irr-D5-16) + 1 x (irr-D5-120)
vtx-D05-308-24-16	Δ = 308	bi.bi = 24	b0.bi = 16	8 x (irr-D5-16) + 5 x (irr-D5-45)
vtx-D05-308-34-18	Δ = 308	bi.bi = 34	b0.bi = 18	2 x (irr-D5-10) + 9 x (irr-D5-16) + 1 x (irr-D5-45) + 1 x (irr-D5-144)
vtx-D05-309-21-15	Δ = 309	bi.bi = 21	b0.bi = 15	3 x (irr-D5-10) + 9 x (irr-D5-16) + 4 x (irr-D5-45)
vtx-D05-309-31-17	Δ = 309	bi.bi = 31	b0.bi = 17	5 x (irr-D5-10) + 10 x (irr-D5-16) + 1 x (irr-D5-144)
vtx-D05-309-34-18	Δ = 309	bi.bi = 34	b0.bi = 18	2 x (irr-D5-10) + 10 x (irr-D5-16) + 1 x (irr-D5-54) + 1 x (irr-D5-120)
vtx-D05-310-18-14	Δ = 310	bi.bi = 18	b0.bi = 14	6 x (irr-D5-10) + 10 x (irr-D5-16) + 3 x (irr-D5-45)
vtx-D05-311-15-13	Δ = 311	bi.bi = 15	b0.bi = 13	9 x (irr-D5-10) + 11 x (irr-D5-16) + 2 x (irr-D5-45)
vtx-D05-312-12-12	Δ = 312	bi.bi = 12	b0.bi = 12	12 x (irr-D5-10) + 12 x (irr-D5-16) + 1 x (irr-D5-45)
vtx-D05-313-9-11	Δ = 313	bi.bi = 9	b0.bi = 11	15 x (irr-D5-10) + 13 x (irr-D5-16)
vtx-D05-317-18-14	Δ = 317	bi.bi = 18	b0.bi = 14	2 x (irr-D5-10) + 18 x (irr-D5-16) + 1 x (irr-D5-54)
vtx-D05-324-69-27	Δ = 324	bi.bi = 69	b0.bi = 27	1 x (irr-D5-45) + 1 x (irr-D5-54) + 1 x (irr-D5-126) + 1 x (irr-D5-144)
vtx-D05-325-54-24	Δ = 325	bi.bi = 54	b0.bi = 24	1 x (irr-D5-16) + 2 x (irr-D5-45) + 1 x (irr-D5-120) + 1 x (irr-D5-144)
vtx-D05-325-56-24	Δ = 325	bi.bi = 56	b0.bi = 24	1 x (irr-D5-10) + 4 x (irr-D5-45) + 1 x (irr-D5-54) + 1 x (irr-D5-126)
vtx-D05-325-66-26-a	Δ = 325	bi.bi = 66	b0.bi = 26	3 x (irr-D5-10) + 1 x (irr-D5-16) + 1 x (irr-D5-54) + 1 x (irr-D5-126) + 1 x (irr-D5-144)
vtx-D05-325-66-26-b	Δ = 325	bi.bi = 66	b0.bi = 26	2 x (irr-D5-10) + 2 x (irr-D5-16) + 2 x (irr-D5-54) + 1 x (irr-D5-210a)
vtx-D05-325-69-27	Δ = 325	bi.bi = 69	b0.bi = 27	1 x (irr-D5-16) + 2 x (irr-D5-54) + 1 x (irr-D5-120) + 1 x (irr-D5-126)
vtx-D05-326-41-21	Δ = 326	bi.bi = 41	b0.bi = 21	1 x (irr-D5-10) + 1 x (irr-D5-16) + 5 x (irr-D5-45) + 1 x (irr-D5-120)
vtx-D05-326-51-23	Δ = 326	bi.bi = 51	b0.bi = 23	3 x (irr-D5-10) + 2 x (irr-D5-16) + 1 x (irr-D5-45) + 1 x (irr-D5-120) + 1 x (irr-D5-144)
vtx-D05-326-53-23	Δ = 326	bi.bi = 53	b0.bi = 23	4 x (irr-D5-10) + 1 x (irr-D5-16) + 3 x (irr-D5-45) + 1 x (irr-D5-54) + 1 x (irr-D5-126)
vtx-D05-326-54-24	Δ = 326	bi.bi = 54	b0.bi = 24	2 x (irr-D5-16) + 1 x (irr-D5-45) + 1 x (irr-D5-54) + 2 x (irr-D5-120)
vtx-D05-327-38-20	Δ = 327	bi.bi = 38	b0.bi = 20	4 x (irr-D5-10) + 2 x (irr-D5-16) + 4 x (irr-D5-45) + 1 x (irr-D5-120)
vtx-D05-327-48-22	Δ = 327	bi.bi = 48	b0.bi = 22	6 x (irr-D5-10) + 3 x (irr-D5-16) + 1 x (irr-D5-120) + 1 x (irr-D5-144)
vtx-D05-327-50-22	Δ = 327	bi.bi = 50	b0.bi = 22	7 x (irr-D5-10) + 2 x (irr-D5-16) + 2 x (irr-D5-45) + 1 x (irr-D5-54) + 1 x (irr-D5-126)
vtx-D05-327-51-23	Δ = 327	bi.bi = 51	b0.bi = 23	3 x (irr-D5-10) + 3 x (irr-D5-16) + 1 x (irr-D5-54) + 2 x (irr-D5-120)
vtx-D05-328-35-19	Δ = 328	bi.bi = 35	b0.bi = 19	7 x (irr-D5-10) + 3 x (irr-D5-16) + 3 x (irr-D5-45) + 1 x (irr-D5-120)
vtx-D05-328-47-21	Δ = 328	bi.bi = 47	b0.bi = 21	10 x (irr-D5-10) + 3 x (irr-D5-16) + 1 x (irr-D5-45) + 1 x (irr-D5-54) + 1 x (irr-D5-126)
vtx-D05-329-32-18	Δ = 329	bi.bi = 32	b0.bi = 18	10 x (irr-D5-10) + 4 x (irr-D5-16) + 2 x (irr-D5-45) + 1 x (irr-D5-120)
vtx-D05-329-44-20	Δ = 329	bi.bi = 44	b0.bi = 20	13 x (irr-D5-10) + 4 x (irr-D5-16) + 1 x (irr-D5-54) + 1 x (irr-D5-126)
vtx-D05-330-29-17	Δ = 330	bi.bi = 29	b0.bi = 17	13 x (irr-D5-10) + 5 x (irr-D5-16) + 1 x (irr-D5-45) + 1 x (irr-D5-120)
vtx-D05-331-26-16	Δ = 331	bi.bi = 26	b0.bi = 16	16 x (irr-D5-10) + 6 x (irr-D5-16) + 1 x (irr-D5-120)
vtx-D05-333-38-20	Δ = 333	bi.bi = 38	b0.bi = 20	9 x (irr-D5-16) + 2 x (irr-D5-45) + 1 x (irr-D5-144)
vtx-D05-333-53-23	Δ = 333	bi.bi = 53	b0.bi = 23	9 x (irr-D5-16) + 2 x (irr-D5-54) + 1 x (irr-D5-126)
vtx-D05-334-25-17	Δ = 334	bi.bi = 25	b0.bi = 17	1 x (irr-D5-10) + 9 x (irr-D5-16) + 5 x (irr-D5-45)
vtx-D05-334-35-19	Δ = 334	bi.bi = 35	b0.bi = 19	3 x (irr-D5-10) + 10 x (irr-D5-16) + 1 x (irr-D5-45) + 1 x (irr-D5-144)
vtx-D05-334-38-20	Δ = 334	bi.bi = 38	b0.bi = 20	10 x (irr-D5-16) + 1 x (irr-D5-45) + 1 x (irr-D5-54) + 1 x (irr-D5-120)
vtx-D05-335-22-16	Δ = 335	bi.bi = 22	b0.bi = 16	4 x (irr-D5-10) + 10 x (irr-D5-16) + 4 x (irr-D5-45)
vtx-D05-335-32-18	Δ = 335	bi.bi = 32	b0.bi = 18	6 x (irr-D5-10) + 11 x (irr-D5-16) + 1 x (irr-D5-144)
vtx-D05-335-35-19	Δ = 335	bi.bi = 35	b0.bi = 19	3 x (irr-D5-10) + 11 x (irr-D5-16) + 1 x (irr-D5-54) + 1 x (irr-D5-120)
vtx-D05-336-19-15	Δ = 336	bi.bi = 19	b0.bi = 15	7 x (irr-D5-10) + 11 x (irr-D5-16) + 3 x (irr-D5-45)
vtx-D05-337-16-14	Δ = 337	bi.bi = 16	b0.bi = 14	10 x (irr-D5-10) + 12 x (irr-D5-16) + 2 x (irr-D5-45)
vtx-D05-338-13-13	Δ = 338	bi.bi = 13	b0.bi = 13	13 x (irr-D5-10) + 13 x (irr-D5-16) + 1 x (irr-D5-45)
vtx-D05-339-10-12	Δ = 339	bi.bi = 10	b0.bi = 12	16 x (irr-D5-10) + 14 x (irr-D5-16)
vtx-D05-342-22-16	Δ = 342	bi.bi = 22	b0.bi = 16	18 x (irr-D5-16) + 1 x (irr-D5-45) + 1 x (irr-D5-54)
vtx-D05-343-19-15	Δ = 343	bi.bi = 19	b0.bi = 15	3 x (irr-D5-10) + 19 x (irr-D5-16) + 1 x (irr-D5-54)
vtx-D05-350-70-28-a	Δ = 350	bi.bi = 70	b0.bi = 28	1 x (irr-D5-10) + 1 x (irr-D5-16) + 1 x (irr-D5-45) + 1 x (irr-D5-54) + 1 x (irr-D5-126) + 1 x (irr-D5-144)
vtx-D05-350-70-28-b	Δ = 350	bi.bi = 70	b0.bi = 28	2 x (irr-D5-16) + 1 x (irr-D5-45) + 2 x (irr-D5-54) + 1 x (irr-D5-210a)
vtx-D05-351-36-18	Δ = 351	bi.bi = 36	b0.bi = 18	27 x (irr-D5-10) + 1 x (irr-D5-126)
vtx-D05-351-55-25	Δ = 351	bi.bi = 55	b0.bi = 25	1 x (irr-D5-10) + 2 x (irr-D5-16) + 2 x (irr-D5-45) + 1 x (irr-D5-120) + 1 x (irr-D5-144)
vtx-D05-351-57-25	Δ = 351	bi.bi = 57	b0.bi = 25	2 x (irr-D5-10) + 1 x (irr-D5-16) + 4 x (irr-D5-45) + 1 x (irr-D5-54) + 1 x (irr-D5-126)
vtx-D05-351-67-27-a	Δ = 351	bi.bi = 67	b0.bi = 27	3 x (irr-D5-10) + 3 x (irr-D5-16) + 2 x (irr-D5-54) + 1 x (irr-D5-210a)
vtx-D05-351-67-27-b	Δ = 351	bi.bi = 67	b0.bi = 27	4 x (irr-D5-10) + 2 x (irr-D5-16) + 1 x (irr-D5-54) + 1 x (irr-D5-126) + 1 x (irr-D5-144)
vtx-D05-351-70-28	Δ = 351	bi.bi = 70	b0.bi = 28	1 x (irr-D5-10) + 2 x (irr-D5-16) + 2 x (irr-D5-54) + 1 x (irr-D5-120) + 1 x (irr-D5-126)
vtx-D05-352-42-22	Δ = 352	bi.bi = 42	b0.bi = 22	2 x (irr-D5-10) + 2 x (irr-D5-16) + 5 x (irr-D5-45) + 1 x (irr-D5-120)
vtx-D05-352-52-24	Δ = 352	bi.bi = 52	b0.bi = 24	4 x (irr-D5-10) + 3 x (irr-D5-16) + 1 x (irr-D5-45) + 1 x (irr-D5-120) + 1 x (irr-D5-144)
vtx-D05-352-54-24	Δ = 352	bi.bi = 54	b0.bi = 24	5 x (irr-D5-10) + 2 x (irr-D5-16) + 3 x (irr-D5-45) + 1 x (irr-D5-54) + 1 x (irr-D5-126)
vtx-D05-352-55-25	Δ = 352	bi.bi = 55	b0.bi = 25	1 x (irr-D5-10) + 3 x (irr-D5-16) + 1 x (irr-D5-45) + 1 x (irr-D5-54) + 2 x (irr-D5-120)
vtx-D05-353-39-21	Δ = 353	bi.bi = 39	b0.bi = 21	5 x (irr-D5-10) + 3 x (irr-D5-16) + 4 x (irr-D5-45) + 1 x (irr-D5-120)
vtx-D05-353-49-23	Δ = 353	bi.bi = 49	b0.bi = 23	7 x (irr-D5-10) + 4 x (irr-D5-16) + 1 x (irr-D5-120) + 1 x (irr-D5-144)
vtx-D05-353-51-23	Δ = 353	bi.bi = 51	b0.bi = 23	8 x (irr-D5-10) + 3 x (irr-D5-16) + 2 x (irr-D5-45) + 1 x (irr-D5-54) + 1 x (irr-D5-126)
vtx-D05-353-52-24	Δ = 353	bi.bi = 52	b0.bi = 24	4 x (irr-D5-10) + 4 x (irr-D5-16) + 1 x (irr-D5-54) + 2 x (irr-D5-120)
vtx-D05-354-36-20	Δ = 354	bi.bi = 36	b0.bi = 20	8 x (irr-D5-10) + 4 x (irr-D5-16) + 3 x (irr-D5-45) + 1 x (irr-D5-120)
vtx-D05-354-48-22	Δ = 354	bi.bi = 48	b0.bi = 22	11 x (irr-D5-10) + 4 x (irr-D5-16) + 1 x (irr-D5-45) + 1 x (irr-D5-54) + 1 x (irr-D5-126)
vtx-D05-355-33-19	Δ = 355	bi.bi = 33	b0.bi = 19	11 x (irr-D5-10) + 5 x (irr-D5-16) + 2 x (irr-D5-45) + 1 x (irr-D5-120)
vtx-D05-355-45-21	Δ = 355	bi.bi = 45	b0.bi = 21	14 x (irr-D5-10) + 5 x (irr-D5-16) + 1 x (irr-D5-54) + 1 x (irr-D5-126)
vtx-D05-356-30-18	Δ = 356	bi.bi = 30	b0.bi = 18	14 x (irr-D5-10) + 6 x (irr-D5-16) + 1 x (irr-D5-45) + 1 x (irr-D5-120)
vtx-D05-357-27-17	Δ = 357	bi.bi = 27	b0.bi = 17	17 x (irr-D5-10) + 7 x (irr-D5-16) + 1 x (irr-D5-120)
vtx-D05-359-39-21	Δ = 359	bi.bi = 39	b0.bi = 21	1 x (irr-D5-10) + 10 x (irr-D5-16) + 2 x (irr-D5-45) + 1 x (irr-D5-144)
vtx-D05-359-54-24	Δ = 359	bi.bi = 54	b0.bi = 24	1 x (irr-D5-10) + 10 x (irr-D5-16) + 2 x (irr-D5-54) + 1 x (irr-D5-126)
