vtx-B04-n27-n4-n2	Δ = -27	bi.bi = -4	b0.bi = -2	1 x (irr-B4-9)
vtx-B04-152-9-7	Δ = 152	bi.bi = 9	b0.bi = 7	4 x (irr-B4-9) + 5 x (irr-B4-16) + 2 x (irr-B4-36)
vtx-B04-154-12-8	Δ = 154	bi.bi = 12	b0.bi = 8	2 x (irr-B4-9) + 4 x (irr-B4-16) + 3 x (irr-B4-36)
vtx-B04-156-15-9	Δ = 156	bi.bi = 15	b0.bi = 9	3 x (irr-B4-16) + 4 x (irr-B4-36)
vtx-B04-163-17-9	Δ = 163	bi.bi = 17	b0.bi = 9	11 x (irr-B4-9) + 1 x (irr-B4-16) + 1 x (irr-B4-84)
vtx-B04-165-20-10	Δ = 165	bi.bi = 20	b0.bi = 10	9 x (irr-B4-9) + 1 x (irr-B4-36) + 1 x (irr-B4-84)
vtx-B04-173-4-6	Δ = 173	bi.bi = 4	b0.bi = 6	9 x (irr-B4-9) + 8 x (irr-B4-16)
vtx-B04-175-7-7	Δ = 175	bi.bi = 7	b0.bi = 7	7 x (irr-B4-9) + 7 x (irr-B4-16) + 1 x (irr-B4-36)
vtx-B04-177-10-8	Δ = 177	bi.bi = 10	b0.bi = 8	5 x (irr-B4-9) + 6 x (irr-B4-16) + 2 x (irr-B4-36)
vtx-B04-179-13-9	Δ = 179	bi.bi = 13	b0.bi = 9	3 x (irr-B4-9) + 5 x (irr-B4-16) + 3 x (irr-B4-36)
vtx-B04-181-16-10	Δ = 181	bi.bi = 16	b0.bi = 10	1 x (irr-B4-9) + 4 x (irr-B4-16) + 4 x (irr-B4-36)
vtx-B04-188-18-10	Δ = 188	bi.bi = 18	b0.bi = 10	12 x (irr-B4-9) + 2 x (irr-B4-16) + 1 x (irr-B4-84)
vtx-B04-190-21-11	Δ = 190	bi.bi = 21	b0.bi = 11	10 x (irr-B4-9) + 1 x (irr-B4-16) + 1 x (irr-B4-36) + 1 x (irr-B4-84)
vtx-B04-192-24-12	Δ = 192	bi.bi = 24	b0.bi = 12	8 x (irr-B4-9) + 2 x (irr-B4-36) + 1 x (irr-B4-84)
vtx-B04-194-40-16-a	Δ = 194	bi.bi = 40	b0.bi = 16	2 x (irr-B4-9) + 1 x (irr-B4-84) + 1 x (irr-B4-128)
vtx-B04-194-40-16-b	Δ = 194	bi.bi = 40	b0.bi = 16	2 x (irr-B4-9) + 1 x (irr-B4-44) + 2 x (irr-B4-84)
vtx-B04-198-5-7	Δ = 198	bi.bi = 5	b0.bi = 7	10 x (irr-B4-9) + 9 x (irr-B4-16)
vtx-B04-200-8-8	Δ = 200	bi.bi = 8	b0.bi = 8	8 x (irr-B4-9) + 8 x (irr-B4-16) + 1 x (irr-B4-36)
vtx-B04-202-11-9	Δ = 202	bi.bi = 11	b0.bi = 9	6 x (irr-B4-9) + 7 x (irr-B4-16) + 2 x (irr-B4-36)
vtx-B04-204-14-10	Δ = 204	bi.bi = 14	b0.bi = 10	4 x (irr-B4-9) + 6 x (irr-B4-16) + 3 x (irr-B4-36)
vtx-B04-204-27-13-a	Δ = 204	bi.bi = 27	b0.bi = 13	7 x (irr-B4-16) + 1 x (irr-B4-44) + 1 x (irr-B4-84)
vtx-B04-204-27-13-b	Δ = 204	bi.bi = 27	b0.bi = 13	7 x (irr-B4-16) + 1 x (irr-B4-128)
vtx-B04-206-17-11	Δ = 206	bi.bi = 17	b0.bi = 11	2 x (irr-B4-9) + 5 x (irr-B4-16) + 4 x (irr-B4-36)
vtx-B04-208-20-12	Δ = 208	bi.bi = 20	b0.bi = 12	4 x (irr-B4-16) + 5 x (irr-B4-36)
vtx-B04-213-19-11	Δ = 213	bi.bi = 19	b0.bi = 11	13 x (irr-B4-9) + 3 x (irr-B4-16) + 1 x (irr-B4-84)
vtx-B04-215-22-12	Δ = 215	bi.bi = 22	b0.bi = 12	11 x (irr-B4-9) + 2 x (irr-B4-16) + 1 x (irr-B4-36) + 1 x (irr-B4-84)
vtx-B04-215-40-16	Δ = 215	bi.bi = 40	b0.bi = 16	9 x (irr-B4-9) + 1 x (irr-B4-44) + 1 x (irr-B4-126)
vtx-B04-217-25-13	Δ = 217	bi.bi = 25	b0.bi = 13	9 x (irr-B4-9) + 1 x (irr-B4-16) + 2 x (irr-B4-36) + 1 x (irr-B4-84)
vtx-B04-219-28-14	Δ = 219	bi.bi = 28	b0.bi = 14	7 x (irr-B4-9) + 3 x (irr-B4-36) + 1 x (irr-B4-84)
vtx-B04-219-41-17-a	Δ = 219	bi.bi = 41	b0.bi = 17	3 x (irr-B4-9) + 1 x (irr-B4-16) + 1 x (irr-B4-84) + 1 x (irr-B4-128)
vtx-B04-219-41-17-b	Δ = 219	bi.bi = 41	b0.bi = 17	3 x (irr-B4-9) + 1 x (irr-B4-16) + 1 x (irr-B4-44) + 2 x (irr-B4-84)
vtx-B04-221-44-18-a	Δ = 221	bi.bi = 44	b0.bi = 18	1 x (irr-B4-9) + 1 x (irr-B4-36) + 1 x (irr-B4-44) + 2 x (irr-B4-84)
vtx-B04-221-44-18-b	Δ = 221	bi.bi = 44	b0.bi = 18	1 x (irr-B4-9) + 1 x (irr-B4-36) + 1 x (irr-B4-84) + 1 x (irr-B4-128)
vtx-B04-223-6-8	Δ = 223	bi.bi = 6	b0.bi = 8	11 x (irr-B4-9) + 10 x (irr-B4-16)
vtx-B04-225-9-9	Δ = 225	bi.bi = 9	b0.bi = 9	9 x (irr-B4-9) + 9 x (irr-B4-16) + 1 x (irr-B4-36)
vtx-B04-227-12-10	Δ = 227	bi.bi = 12	b0.bi = 10	7 x (irr-B4-9) + 8 x (irr-B4-16) + 2 x (irr-B4-36)
vtx-B04-229-15-11	Δ = 229	bi.bi = 15	b0.bi = 11	5 x (irr-B4-9) + 7 x (irr-B4-16) + 3 x (irr-B4-36)
vtx-B04-229-28-14-a	Δ = 229	bi.bi = 28	b0.bi = 14	1 x (irr-B4-9) + 8 x (irr-B4-16) + 1 x (irr-B4-44) + 1 x (irr-B4-84)
vtx-B04-229-28-14-b	Δ = 229	bi.bi = 28	b0.bi = 14	1 x (irr-B4-9) + 8 x (irr-B4-16) + 1 x (irr-B4-128)
vtx-B04-231-18-12	Δ = 231	bi.bi = 18	b0.bi = 12	3 x (irr-B4-9) + 6 x (irr-B4-16) + 4 x (irr-B4-36)
vtx-B04-233-21-13	Δ = 233	bi.bi = 21	b0.bi = 13	1 x (irr-B4-9) + 5 x (irr-B4-16) + 5 x (irr-B4-36)
vtx-B04-238-20-12	Δ = 238	bi.bi = 20	b0.bi = 12	14 x (irr-B4-9) + 4 x (irr-B4-16) + 1 x (irr-B4-84)
vtx-B04-240-23-13	Δ = 240	bi.bi = 23	b0.bi = 13	12 x (irr-B4-9) + 3 x (irr-B4-16) + 1 x (irr-B4-36) + 1 x (irr-B4-84)
vtx-B04-240-41-17	Δ = 240	bi.bi = 41	b0.bi = 17	10 x (irr-B4-9) + 1 x (irr-B4-16) + 1 x (irr-B4-44) + 1 x (irr-B4-126)
vtx-B04-242-26-14	Δ = 242	bi.bi = 26	b0.bi = 14	10 x (irr-B4-9) + 2 x (irr-B4-16) + 2 x (irr-B4-36) + 1 x (irr-B4-84)
vtx-B04-242-44-18	Δ = 242	bi.bi = 44	b0.bi = 18	8 x (irr-B4-9) + 1 x (irr-B4-36) + 1 x (irr-B4-44) + 1 x (irr-B4-126)
vtx-B04-244-29-15	Δ = 244	bi.bi = 29	b0.bi = 15	8 x (irr-B4-9) + 1 x (irr-B4-16) + 3 x (irr-B4-36) + 1 x (irr-B4-84)
vtx-B04-244-42-18-a	Δ = 244	bi.bi = 42	b0.bi = 18	4 x (irr-B4-9) + 2 x (irr-B4-16) + 1 x (irr-B4-44) + 2 x (irr-B4-84)
vtx-B04-244-42-18-b	Δ = 244	bi.bi = 42	b0.bi = 18	4 x (irr-B4-9) + 2 x (irr-B4-16) + 1 x (irr-B4-84) + 1 x (irr-B4-128)
vtx-B04-246-32-16	Δ = 246	bi.bi = 32	b0.bi = 16	6 x (irr-B4-9) + 4 x (irr-B4-36) + 1 x (irr-B4-84)
vtx-B04-246-45-19-a	Δ = 246	bi.bi = 45	b0.bi = 19	2 x (irr-B4-9) + 1 x (irr-B4-16) + 1 x (irr-B4-36) + 1 x (irr-B4-84) + 1 x (irr-B4-128)
vtx-B04-246-45-19-b	Δ = 246	bi.bi = 45	b0.bi = 19	2 x (irr-B4-9) + 1 x (irr-B4-16) + 1 x (irr-B4-36) + 1 x (irr-B4-44) + 2 x (irr-B4-84)
vtx-B04-248-7-9	Δ = 248	bi.bi = 7	b0.bi = 9	12 x (irr-B4-9) + 11 x (irr-B4-16)
vtx-B04-248-48-20-a	Δ = 248	bi.bi = 48	b0.bi = 20	2 x (irr-B4-36) + 1 x (irr-B4-44) + 2 x (irr-B4-84)
vtx-B04-248-48-20-b	Δ = 248	bi.bi = 48	b0.bi = 20	2 x (irr-B4-36) + 1 x (irr-B4-84) + 1 x (irr-B4-128)
vtx-B04-250-10-10	Δ = 250	bi.bi = 10	b0.bi = 10	10 x (irr-B4-9) + 10 x (irr-B4-16) + 1 x (irr-B4-36)
vtx-B04-252-13-11	Δ = 252	bi.bi = 13	b0.bi = 11	8 x (irr-B4-9) + 9 x (irr-B4-16) + 2 x (irr-B4-36)
vtx-B04-254-16-12	Δ = 254	bi.bi = 16	b0.bi = 12	6 x (irr-B4-9) + 8 x (irr-B4-16) + 3 x (irr-B4-36)
vtx-B04-254-29-15-a	Δ = 254	bi.bi = 29	b0.bi = 15	2 x (irr-B4-9) + 9 x (irr-B4-16) + 1 x (irr-B4-44) + 1 x (irr-B4-84)
vtx-B04-254-29-15-b	Δ = 254	bi.bi = 29	b0.bi = 15	2 x (irr-B4-9) + 9 x (irr-B4-16) + 1 x (irr-B4-128)
vtx-B04-256-19-13	Δ = 256	bi.bi = 19	b0.bi = 13	4 x (irr-B4-9) + 7 x (irr-B4-16) + 4 x (irr-B4-36)
vtx-B04-256-32-16-a	Δ = 256	bi.bi = 32	b0.bi = 16	8 x (irr-B4-16) + 1 x (irr-B4-36) + 1 x (irr-B4-128)
vtx-B04-256-32-16-b	Δ = 256	bi.bi = 32	b0.bi = 16	8 x (irr-B4-16) + 1 x (irr-B4-36) + 1 x (irr-B4-44) + 1 x (irr-B4-84)
vtx-B04-258-22-14	Δ = 258	bi.bi = 22	b0.bi = 14	2 x (irr-B4-9) + 6 x (irr-B4-16) + 5 x (irr-B4-36)
vtx-B04-260-25-15	Δ = 260	bi.bi = 25	b0.bi = 15	5 x (irr-B4-16) + 6 x (irr-B4-36)
vtx-B04-263-21-13	Δ = 263	bi.bi = 21	b0.bi = 13	15 x (irr-B4-9) + 5 x (irr-B4-16) + 1 x (irr-B4-84)
vtx-B04-264-16-12	Δ = 264	bi.bi = 16	b0.bi = 12	16 x (irr-B4-16) + 1 x (irr-B4-44)
vtx-B04-265-24-14	Δ = 265	bi.bi = 24	b0.bi = 14	13 x (irr-B4-9) + 4 x (irr-B4-16) + 1 x (irr-B4-36) + 1 x (irr-B4-84)
vtx-B04-265-42-18	Δ = 265	bi.bi = 42	b0.bi = 18	11 x (irr-B4-9) + 2 x (irr-B4-16) + 1 x (irr-B4-44) + 1 x (irr-B4-126)
vtx-B04-267-27-15	Δ = 267	bi.bi = 27	b0.bi = 15	11 x (irr-B4-9) + 3 x (irr-B4-16) + 2 x (irr-B4-36) + 1 x (irr-B4-84)
vtx-B04-267-45-19	Δ = 267	bi.bi = 45	b0.bi = 19	9 x (irr-B4-9) + 1 x (irr-B4-16) + 1 x (irr-B4-36) + 1 x (irr-B4-44) + 1 x (irr-B4-126)
vtx-B04-269-30-16	Δ = 269	bi.bi = 30	b0.bi = 16	9 x (irr-B4-9) + 2 x (irr-B4-16) + 3 x (irr-B4-36) + 1 x (irr-B4-84)
vtx-B04-269-43-19-a	Δ = 269	bi.bi = 43	b0.bi = 19	5 x (irr-B4-9) + 3 x (irr-B4-16) + 1 x (irr-B4-84) + 1 x (irr-B4-128)
vtx-B04-269-43-19-b	Δ = 269	bi.bi = 43	b0.bi = 19	5 x (irr-B4-9) + 3 x (irr-B4-16) + 1 x (irr-B4-44) + 2 x (irr-B4-84)
vtx-B04-269-48-20	Δ = 269	bi.bi = 48	b0.bi = 20	7 x (irr-B4-9) + 2 x (irr-B4-36) + 1 x (irr-B4-44) + 1 x (irr-B4-126)
vtx-B04-271-33-17	Δ = 271	bi.bi = 33	b0.bi = 17	7 x (irr-B4-9) + 1 x (irr-B4-16) + 4 x (irr-B4-36) + 1 x (irr-B4-84)
vtx-B04-271-46-20-a	Δ = 271	bi.bi = 46	b0.bi = 20	3 x (irr-B4-9) + 2 x (irr-B4-16) + 1 x (irr-B4-36) + 1 x (irr-B4-84) + 1 x (irr-B4-128)
vtx-B04-271-46-20-b	Δ = 271	bi.bi = 46	b0.bi = 20	3 x (irr-B4-9) + 2 x (irr-B4-16) + 1 x (irr-B4-36) + 1 x (irr-B4-44) + 2 x (irr-B4-84)
vtx-B04-271-64-24-a	Δ = 271	bi.bi = 64	b0.bi = 24	1 x (irr-B4-9) + 1 x (irr-B4-44) + 1 x (irr-B4-126) + 1 x (irr-B4-128)
vtx-B04-271-64-24-b	Δ = 271	bi.bi = 64	b0.bi = 24	1 x (irr-B4-9) + 2 x (irr-B4-44) + 1 x (irr-B4-84) + 1 x (irr-B4-126)
vtx-B04-273-8-10	Δ = 273	bi.bi = 8	b0.bi = 10	13 x (irr-B4-9) + 12 x (irr-B4-16)
vtx-B04-273-36-18	Δ = 273	bi.bi = 36	b0.bi = 18	5 x (irr-B4-9) + 5 x (irr-B4-36) + 1 x (irr-B4-84)
vtx-B04-273-49-21-a	Δ = 273	bi.bi = 49	b0.bi = 21	1 x (irr-B4-9) + 1 x (irr-B4-16) + 2 x (irr-B4-36) + 1 x (irr-B4-44) + 2 x (irr-B4-84)
vtx-B04-273-49-21-b	Δ = 273	bi.bi = 49	b0.bi = 21	1 x (irr-B4-9) + 1 x (irr-B4-16) + 2 x (irr-B4-36) + 1 x (irr-B4-84) + 1 x (irr-B4-128)
vtx-B04-275-11-11	Δ = 275	bi.bi = 11	b0.bi = 11	11 x (irr-B4-9) + 11 x (irr-B4-16) + 1 x (irr-B4-36)
vtx-B04-277-14-12	Δ = 277	bi.bi = 14	b0.bi = 12	9 x (irr-B4-9) + 10 x (irr-B4-16) + 2 x (irr-B4-36)
vtx-B04-279-17-13	Δ = 279	bi.bi = 17	b0.bi = 13	7 x (irr-B4-9) + 9 x (irr-B4-16) + 3 x (irr-B4-36)
vtx-B04-279-30-16-a	Δ = 279	bi.bi = 30	b0.bi = 16	3 x (irr-B4-9) + 10 x (irr-B4-16) + 1 x (irr-B4-128)
vtx-B04-279-30-16-b	Δ = 279	bi.bi = 30	b0.bi = 16	3 x (irr-B4-9) + 10 x (irr-B4-16) + 1 x (irr-B4-44) + 1 x (irr-B4-84)
vtx-B04-281-20-14	Δ = 281	bi.bi = 20	b0.bi = 14	5 x (irr-B4-9) + 8 x (irr-B4-16) + 4 x (irr-B4-36)
vtx-B04-281-33-17-a	Δ = 281	bi.bi = 33	b0.bi = 17	1 x (irr-B4-9) + 9 x (irr-B4-16) + 1 x (irr-B4-36) + 1 x (irr-B4-128)
vtx-B04-281-33-17-b	Δ = 281	bi.bi = 33	b0.bi = 17	1 x (irr-B4-9) + 9 x (irr-B4-16) + 1 x (irr-B4-36) + 1 x (irr-B4-44) + 1 x (irr-B4-84)
vtx-B04-283-23-15	Δ = 283	bi.bi = 23	b0.bi = 15	3 x (irr-B4-9) + 7 x (irr-B4-16) + 5 x (irr-B4-36)
vtx-B04-285-26-16	Δ = 285	bi.bi = 26	b0.bi = 16	1 x (irr-B4-9) + 6 x (irr-B4-16) + 6 x (irr-B4-36)
vtx-B04-288-22-14	Δ = 288	bi.bi = 22	b0.bi = 14	16 x (irr-B4-9) + 6 x (irr-B4-16) + 1 x (irr-B4-84)
vtx-B04-289-17-13	Δ = 289	bi.bi = 17	b0.bi = 13	1 x (irr-B4-9) + 17 x (irr-B4-16) + 1 x (irr-B4-44)
vtx-B04-290-25-15	Δ = 290	bi.bi = 25	b0.bi = 15	14 x (irr-B4-9) + 5 x (irr-B4-16) + 1 x (irr-B4-36) + 1 x (irr-B4-84)
vtx-B04-290-43-19	Δ = 290	bi.bi = 43	b0.bi = 19	12 x (irr-B4-9) + 3 x (irr-B4-16) + 1 x (irr-B4-44) + 1 x (irr-B4-126)
vtx-B04-292-28-16	Δ = 292	bi.bi = 28	b0.bi = 16	12 x (irr-B4-9) + 4 x (irr-B4-16) + 2 x (irr-B4-36) + 1 x (irr-B4-84)
vtx-B04-292-46-20	Δ = 292	bi.bi = 46	b0.bi = 20	10 x (irr-B4-9) + 2 x (irr-B4-16) + 1 x (irr-B4-36) + 1 x (irr-B4-44) + 1 x (irr-B4-126)
vtx-B04-294-31-17	Δ = 294	bi.bi = 31	b0.bi = 17	10 x (irr-B4-9) + 3 x (irr-B4-16) + 3 x (irr-B4-36) + 1 x (irr-B4-84)
vtx-B04-294-44-20-a	Δ = 294	bi.bi = 44	b0.bi = 20	6 x (irr-B4-9) + 4 x (irr-B4-16) + 1 x (irr-B4-44) + 2 x (irr-B4-84)
vtx-B04-294-44-20-b	Δ = 294	bi.bi = 44	b0.bi = 20	6 x (irr-B4-9) + 4 x (irr-B4-16) + 1 x (irr-B4-84) + 1 x (irr-B4-128)
vtx-B04-294-49-21	Δ = 294	bi.bi = 49	b0.bi = 21	8 x (irr-B4-9) + 1 x (irr-B4-16) + 2 x (irr-B4-36) + 1 x (irr-B4-44) + 1 x (irr-B4-126)
vtx-B04-296-34-18	Δ = 296	bi.bi = 34	b0.bi = 18	8 x (irr-B4-9) + 2 x (irr-B4-16) + 4 x (irr-B4-36) + 1 x (irr-B4-84)
vtx-B04-296-47-21-a	Δ = 296	bi.bi = 47	b0.bi = 21	4 x (irr-B4-9) + 3 x (irr-B4-16) + 1 x (irr-B4-36) + 1 x (irr-B4-84) + 1 x (irr-B4-128)
vtx-B04-296-47-21-b	Δ = 296	bi.bi = 47	b0.bi = 21	4 x (irr-B4-9) + 3 x (irr-B4-16) + 1 x (irr-B4-36) + 1 x (irr-B4-44) + 2 x (irr-B4-84)
vtx-B04-296-52-22	Δ = 296	bi.bi = 52	b0.bi = 22	6 x (irr-B4-9) + 3 x (irr-B4-36) + 1 x (irr-B4-44) + 1 x (irr-B4-126)
vtx-B04-296-65-25-a	Δ = 296	bi.bi = 65	b0.bi = 25	2 x (irr-B4-9) + 1 x (irr-B4-16) + 1 x (irr-B4-44) + 1 x (irr-B4-126) + 1 x (irr-B4-128)
vtx-B04-296-65-25-b	Δ = 296	bi.bi = 65	b0.bi = 25	2 x (irr-B4-9) + 1 x (irr-B4-16) + 2 x (irr-B4-44) + 1 x (irr-B4-84) + 1 x (irr-B4-126)
vtx-B04-298-9-11	Δ = 298	bi.bi = 9	b0.bi = 11	14 x (irr-B4-9) + 13 x (irr-B4-16)
vtx-B04-298-37-19	Δ = 298	bi.bi = 37	b0.bi = 19	6 x (irr-B4-9) + 1 x (irr-B4-16) + 5 x (irr-B4-36) + 1 x (irr-B4-84)
vtx-B04-298-50-22-a	Δ = 298	bi.bi = 50	b0.bi = 22	2 x (irr-B4-9) + 2 x (irr-B4-16) + 2 x (irr-B4-36) + 1 x (irr-B4-84) + 1 x (irr-B4-128)
vtx-B04-298-50-22-b	Δ = 298	bi.bi = 50	b0.bi = 22	2 x (irr-B4-9) + 2 x (irr-B4-16) + 2 x (irr-B4-36) + 1 x (irr-B4-44) + 2 x (irr-B4-84)
vtx-B04-298-68-26-a	Δ = 298	bi.bi = 68	b0.bi = 26	1 x (irr-B4-36) + 1 x (irr-B4-44) + 1 x (irr-B4-126) + 1 x (irr-B4-128)
vtx-B04-298-68-26-b	Δ = 298	bi.bi = 68	b0.bi = 26	1 x (irr-B4-36) + 2 x (irr-B4-44) + 1 x (irr-B4-84) + 1 x (irr-B4-126)
vtx-B04-300-12-12	Δ = 300	bi.bi = 12	b0.bi = 12	12 x (irr-B4-9) + 12 x (irr-B4-16) + 1 x (irr-B4-36)
vtx-B04-300-40-20	Δ = 300	bi.bi = 40	b0.bi = 20	4 x (irr-B4-9) + 6 x (irr-B4-36) + 1 x (irr-B4-84)
vtx-B04-300-53-23-a	Δ = 300	bi.bi = 53	b0.bi = 23	1 x (irr-B4-16) + 3 x (irr-B4-36) + 1 x (irr-B4-84) + 1 x (irr-B4-128)
vtx-B04-300-53-23-b	Δ = 300	bi.bi = 53	b0.bi = 23	1 x (irr-B4-16) + 3 x (irr-B4-36) + 1 x (irr-B4-44) + 2 x (irr-B4-84)
vtx-B04-302-15-13	Δ = 302	bi.bi = 15	b0.bi = 13	10 x (irr-B4-9) + 11 x (irr-B4-16) + 2 x (irr-B4-36)
vtx-B04-303-36-18	Δ = 303	bi.bi = 36	b0.bi = 18	19 x (irr-B4-9) + 2 x (irr-B4-84)
vtx-B04-304-18-14	Δ = 304	bi.bi = 18	b0.bi = 14	8 x (irr-B4-9) + 10 x (irr-B4-16) + 3 x (irr-B4-36)
vtx-B04-304-31-17-a	Δ = 304	bi.bi = 31	b0.bi = 17	4 x (irr-B4-9) + 11 x (irr-B4-16) + 1 x (irr-B4-44) + 1 x (irr-B4-84)
vtx-B04-304-31-17-b	Δ = 304	bi.bi = 31	b0.bi = 17	4 x (irr-B4-9) + 11 x (irr-B4-16) + 1 x (irr-B4-128)
vtx-B04-306-21-15	Δ = 306	bi.bi = 21	b0.bi = 15	6 x (irr-B4-9) + 9 x (irr-B4-16) + 4 x (irr-B4-36)
vtx-B04-306-34-18-a	Δ = 306	bi.bi = 34	b0.bi = 18	2 x (irr-B4-9) + 10 x (irr-B4-16) + 1 x (irr-B4-36) + 1 x (irr-B4-44) + 1 x (irr-B4-84)
vtx-B04-306-34-18-b	Δ = 306	bi.bi = 34	b0.bi = 18	2 x (irr-B4-9) + 10 x (irr-B4-16) + 1 x (irr-B4-36) + 1 x (irr-B4-128)
vtx-B04-306-52-22	Δ = 306	bi.bi = 52	b0.bi = 22	8 x (irr-B4-16) + 2 x (irr-B4-44) + 1 x (irr-B4-126)
vtx-B04-308-24-16	Δ = 308	bi.bi = 24	b0.bi = 16	4 x (irr-B4-9) + 8 x (irr-B4-16) + 5 x (irr-B4-36)
vtx-B04-308-37-19-a	Δ = 308	bi.bi = 37	b0.bi = 19	9 x (irr-B4-16) + 2 x (irr-B4-36) + 1 x (irr-B4-44) + 1 x (irr-B4-84)
vtx-B04-308-37-19-b	Δ = 308	bi.bi = 37	b0.bi = 19	9 x (irr-B4-16) + 2 x (irr-B4-36) + 1 x (irr-B4-128)
vtx-B04-310-27-17	Δ = 310	bi.bi = 27	b0.bi = 17	2 x (irr-B4-9) + 7 x (irr-B4-16) + 6 x (irr-B4-36)
vtx-B04-312-30-18	Δ = 312	bi.bi = 30	b0.bi = 18	6 x (irr-B4-16) + 7 x (irr-B4-36)
vtx-B04-313-23-15	Δ = 313	bi.bi = 23	b0.bi = 15	17 x (irr-B4-9) + 7 x (irr-B4-16) + 1 x (irr-B4-84)
vtx-B04-314-18-14	Δ = 314	bi.bi = 18	b0.bi = 14	2 x (irr-B4-9) + 18 x (irr-B4-16) + 1 x (irr-B4-44)
vtx-B04-315-26-16	Δ = 315	bi.bi = 26	b0.bi = 16	15 x (irr-B4-9) + 6 x (irr-B4-16) + 1 x (irr-B4-36) + 1 x (irr-B4-84)
vtx-B04-315-44-20	Δ = 315	bi.bi = 44	b0.bi = 20	13 x (irr-B4-9) + 4 x (irr-B4-16) + 1 x (irr-B4-44) + 1 x (irr-B4-126)
vtx-B04-316-21-15	Δ = 316	bi.bi = 21	b0.bi = 15	17 x (irr-B4-16) + 1 x (irr-B4-36) + 1 x (irr-B4-44)
vtx-B04-317-29-17	Δ = 317	bi.bi = 29	b0.bi = 17	13 x (irr-B4-9) + 5 x (irr-B4-16) + 2 x (irr-B4-36) + 1 x (irr-B4-84)
vtx-B04-317-47-21	Δ = 317	bi.bi = 47	b0.bi = 21	11 x (irr-B4-9) + 3 x (irr-B4-16) + 1 x (irr-B4-36) + 1 x (irr-B4-44) + 1 x (irr-B4-126)
vtx-B04-319-32-18	Δ = 319	bi.bi = 32	b0.bi = 18	11 x (irr-B4-9) + 4 x (irr-B4-16) + 3 x (irr-B4-36) + 1 x (irr-B4-84)
vtx-B04-319-45-21-a	Δ = 319	bi.bi = 45	b0.bi = 21	7 x (irr-B4-9) + 5 x (irr-B4-16) + 1 x (irr-B4-44) + 2 x (irr-B4-84)
