vtx-C03-272-36-18	Δ = 272	bi.bi = 36	b0.bi = 18	1 x (irr-C3-6) + 5 x (irr-C3-14a) + 3 x (irr-C3-14b) + 5 x (irr-C3-21) + 1 x (irr-C3-70)
vtx-C03-273-25-15	Δ = 273	bi.bi = 25	b0.bi = 15	8 x (irr-C3-6) + 8 x (irr-C3-14a) + 2 x (irr-C3-14b) + 2 x (irr-C3-21) + 2 x (irr-C3-64-h)
vtx-C03-273-49-21	Δ = 273	bi.bi = 49	b0.bi = 21	2 x (irr-C3-6) + 3 x (irr-C3-14a) + 2 x (irr-C3-21) + 4 x (irr-C3-64-h) + 1 x (irr-C3-70)
vtx-C03-273-144-36	Δ = 273	bi.bi = 144	b0.bi = 36	1 x (irr-C3-21) + 1 x (irr-C3-84) + 1 x (irr-C3-189)
vtx-C03-274-36-18	Δ = 274	bi.bi = 36	b0.bi = 18	7 x (irr-C3-14a) + 6 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-56-h) + 2 x (irr-C3-64-h)
vtx-C03-274-64-24	Δ = 274	bi.bi = 64	b0.bi = 24	1 x (irr-C3-14a) + 3 x (irr-C3-21) + 4 x (irr-C3-64-h) + 1 x (irr-C3-90)
vtx-C03-275-36-18	Δ = 275	bi.bi = 36	b0.bi = 18	7 x (irr-C3-6) + 1 x (irr-C3-14a) + 5 x (irr-C3-14b) + 2 x (irr-C3-21) + 4 x (irr-C3-64-h)
vtx-C03-276-16-12	Δ = 276	bi.bi = 16	b0.bi = 12	22 x (irr-C3-6) + 6 x (irr-C3-14a) + 2 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-64-h)
vtx-C03-276-25-15	Δ = 276	bi.bi = 25	b0.bi = 15	4 x (irr-C3-6) + 12 x (irr-C3-14a) + 4 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-56-h)
vtx-C03-276-36-18	Δ = 276	bi.bi = 36	b0.bi = 18	4 x (irr-C3-6) + 3 x (irr-C3-14a) + 4 x (irr-C3-14b) + 5 x (irr-C3-21) + 1 x (irr-C3-70)
vtx-C03-276-144-36	Δ = 276	bi.bi = 144	b0.bi = 36	1 x (irr-C3-21) + 3 x (irr-C3-56-h) + 1 x (irr-C3-84) + 1 x (irr-C3-216-h)
vtx-C03-277-25-15	Δ = 277	bi.bi = 25	b0.bi = 15	11 x (irr-C3-6) + 6 x (irr-C3-14a) + 3 x (irr-C3-14b) + 2 x (irr-C3-21) + 2 x (irr-C3-64-h)
vtx-C03-277-49-21	Δ = 277	bi.bi = 49	b0.bi = 21	5 x (irr-C3-6) + 1 x (irr-C3-14a) + 1 x (irr-C3-14b) + 2 x (irr-C3-21) + 4 x (irr-C3-64-h) + 1 x (irr-C3-70)
vtx-C03-278-36-18	Δ = 278	bi.bi = 36	b0.bi = 18	3 x (irr-C3-6) + 5 x (irr-C3-14a) + 7 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-56-h) + 2 x (irr-C3-64-h)
vtx-C03-278-49-21	Δ = 278	bi.bi = 49	b0.bi = 21	2 x (irr-C3-6) + 3 x (irr-C3-14a) + 5 x (irr-C3-21) + 2 x (irr-C3-70)
vtx-C03-279-64-24-a	Δ = 279	bi.bi = 64	b0.bi = 24	1 x (irr-C3-14a) + 6 x (irr-C3-21) + 1 x (irr-C3-70) + 1 x (irr-C3-90)
vtx-C03-279-64-24-b	Δ = 279	bi.bi = 64	b0.bi = 24	6 x (irr-C3-6) + 1 x (irr-C3-56-h) + 3 x (irr-C3-64-h) + 2 x (irr-C3-70)
vtx-C03-280-16-12	Δ = 280	bi.bi = 16	b0.bi = 12	25 x (irr-C3-6) + 4 x (irr-C3-14a) + 3 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-64-h)
vtx-C03-280-25-15	Δ = 280	bi.bi = 25	b0.bi = 15	7 x (irr-C3-6) + 10 x (irr-C3-14a) + 5 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-56-h)
