irr-A16-17	17	1	1	0	False	(1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
irr-A16-136	136	15	9	3	False	(0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
irr-A16-153	153	19	25	3	False	(2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
irr-A16-288	288	34	34	6	False	(1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1)
irr-A16-680	680	105	27	39	False	(0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0)
irr-A16-969	969	190	316	63	False	(3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
