vtx-E06-n78-n6-n4	Δ = -78	bi.bi = -6	b0.bi = -4	
vtx-E06-264-16-12	Δ = 264	bi.bi = 16	b0.bi = 12	4 x (irr-E6-27) + 3 x (irr-E6-78)
vtx-E06-267-13-11	Δ = 267	bi.bi = 13	b0.bi = 11	7 x (irr-E6-27) + 2 x (irr-E6-78)
vtx-E06-270-10-10	Δ = 270	bi.bi = 10	b0.bi = 10	10 x (irr-E6-27) + 1 x (irr-E6-78)
vtx-E06-273-7-9	Δ = 273	bi.bi = 7	b0.bi = 9	13 x (irr-E6-27)
vtx-E06-273-49-21	Δ = 273	bi.bi = 49	b0.bi = 21	1 x (irr-E6-351a)
vtx-E06-273-64-24	Δ = 273	bi.bi = 64	b0.bi = 24	1 x (irr-E6-351b)
vtx-E06-288-20-14	Δ = 288	bi.bi = 20	b0.bi = 14	2 x (irr-E6-27) + 4 x (irr-E6-78)
vtx-E06-291-17-13	Δ = 291	bi.bi = 17	b0.bi = 13	5 x (irr-E6-27) + 3 x (irr-E6-78)
vtx-E06-294-14-12	Δ = 294	bi.bi = 14	b0.bi = 12	8 x (irr-E6-27) + 2 x (irr-E6-78)
vtx-E06-297-11-11	Δ = 297	bi.bi = 11	b0.bi = 11	11 x (irr-E6-27) + 1 x (irr-E6-78)
vtx-E06-300-8-10	Δ = 300	bi.bi = 8	b0.bi = 10	14 x (irr-E6-27)
vtx-E06-300-50-22	Δ = 300	bi.bi = 50	b0.bi = 22	1 x (irr-E6-27) + 1 x (irr-E6-351a)
vtx-E06-300-65-25	Δ = 300	bi.bi = 65	b0.bi = 25	1 x (irr-E6-27) + 1 x (irr-E6-351b)
vtx-E06-312-24-16	Δ = 312	bi.bi = 24	b0.bi = 16	5 x (irr-E6-78)
vtx-E06-315-21-15	Δ = 315	bi.bi = 21	b0.bi = 15	3 x (irr-E6-27) + 4 x (irr-E6-78)
vtx-E06-318-18-14	Δ = 318	bi.bi = 18	b0.bi = 14	6 x (irr-E6-27) + 3 x (irr-E6-78)
vtx-E06-321-15-13	Δ = 321	bi.bi = 15	b0.bi = 13	9 x (irr-E6-27) + 2 x (irr-E6-78)
vtx-E06-324-12-12	Δ = 324	bi.bi = 12	b0.bi = 12	12 x (irr-E6-27) + 1 x (irr-E6-78)
vtx-E06-327-9-11	Δ = 327	bi.bi = 9	b0.bi = 11	15 x (irr-E6-27)
vtx-E06-327-51-23	Δ = 327	bi.bi = 51	b0.bi = 23	2 x (irr-E6-27) + 1 x (irr-E6-351a)
vtx-E06-327-66-26	Δ = 327	bi.bi = 66	b0.bi = 26	2 x (irr-E6-27) + 1 x (irr-E6-351b)
vtx-E06-339-25-17	Δ = 339	bi.bi = 25	b0.bi = 17	1 x (irr-E6-27) + 5 x (irr-E6-78)
vtx-E06-342-22-16	Δ = 342	bi.bi = 22	b0.bi = 16	4 x (irr-E6-27) + 4 x (irr-E6-78)
vtx-E06-345-19-15	Δ = 345	bi.bi = 19	b0.bi = 15	7 x (irr-E6-27) + 3 x (irr-E6-78)
vtx-E06-348-16-14	Δ = 348	bi.bi = 16	b0.bi = 14	10 x (irr-E6-27) + 2 x (irr-E6-78)
vtx-E06-351-13-13	Δ = 351	bi.bi = 13	b0.bi = 13	13 x (irr-E6-27) + 1 x (irr-E6-78)
vtx-E06-351-55-25	Δ = 351	bi.bi = 55	b0.bi = 25	1 x (irr-E6-78) + 1 x (irr-E6-351a)
vtx-E06-351-70-28	Δ = 351	bi.bi = 70	b0.bi = 28	1 x (irr-E6-78) + 1 x (irr-E6-351b)
vtx-E06-354-10-12	Δ = 354	bi.bi = 10	b0.bi = 12	16 x (irr-E6-27)
vtx-E06-354-52-24	Δ = 354	bi.bi = 52	b0.bi = 24	3 x (irr-E6-27) + 1 x (irr-E6-351a)
vtx-E06-354-67-27	Δ = 354	bi.bi = 67	b0.bi = 27	3 x (irr-E6-27) + 1 x (irr-E6-351b)
vtx-E06-366-26-18	Δ = 366	bi.bi = 26	b0.bi = 18	2 x (irr-E6-27) + 5 x (irr-E6-78)
vtx-E06-369-23-17	Δ = 369	bi.bi = 23	b0.bi = 17	5 x (irr-E6-27) + 4 x (irr-E6-78)
vtx-E06-372-20-16	Δ = 372	bi.bi = 20	b0.bi = 16	8 x (irr-E6-27) + 3 x (irr-E6-78)
vtx-E06-375-17-15	Δ = 375	bi.bi = 17	b0.bi = 15	11 x (irr-E6-27) + 2 x (irr-E6-78)
vtx-E06-378-14-14	Δ = 378	bi.bi = 14	b0.bi = 14	14 x (irr-E6-27) + 1 x (irr-E6-78)
vtx-E06-378-56-26	Δ = 378	bi.bi = 56	b0.bi = 26	1 x (irr-E6-27) + 1 x (irr-E6-78) + 1 x (irr-E6-351a)
vtx-E06-378-71-29	Δ = 378	bi.bi = 71	b0.bi = 29	1 x (irr-E6-27) + 1 x (irr-E6-78) + 1 x (irr-E6-351b)
vtx-E06-381-11-13	Δ = 381	bi.bi = 11	b0.bi = 13	17 x (irr-E6-27)
vtx-E06-381-53-25	Δ = 381	bi.bi = 53	b0.bi = 25	4 x (irr-E6-27) + 1 x (irr-E6-351a)
vtx-E06-381-68-28	Δ = 381	bi.bi = 68	b0.bi = 28	4 x (irr-E6-27) + 1 x (irr-E6-351b)
vtx-E06-390-30-20	Δ = 390	bi.bi = 30	b0.bi = 20	6 x (irr-E6-78)
vtx-E06-393-27-19	Δ = 393	bi.bi = 27	b0.bi = 19	3 x (irr-E6-27) + 5 x (irr-E6-78)
vtx-E06-396-24-18	Δ = 396	bi.bi = 24	b0.bi = 18	6 x (irr-E6-27) + 4 x (irr-E6-78)
vtx-E06-399-21-17	Δ = 399	bi.bi = 21	b0.bi = 17	9 x (irr-E6-27) + 3 x (irr-E6-78)
vtx-E06-402-18-16	Δ = 402	bi.bi = 18	b0.bi = 16	12 x (irr-E6-27) + 2 x (irr-E6-78)
vtx-E06-405-15-15	Δ = 405	bi.bi = 15	b0.bi = 15	15 x (irr-E6-27) + 1 x (irr-E6-78)
vtx-E06-405-57-27	Δ = 405	bi.bi = 57	b0.bi = 27	2 x (irr-E6-27) + 1 x (irr-E6-78) + 1 x (irr-E6-351a)
vtx-E06-405-72-30	Δ = 405	bi.bi = 72	b0.bi = 30	2 x (irr-E6-27) + 1 x (irr-E6-78) + 1 x (irr-E6-351b)
vtx-E06-408-12-14	Δ = 408	bi.bi = 12	b0.bi = 14	18 x (irr-E6-27)
vtx-E06-408-54-26	Δ = 408	bi.bi = 54	b0.bi = 26	5 x (irr-E6-27) + 1 x (irr-E6-351a)
vtx-E06-408-69-29	Δ = 408	bi.bi = 69	b0.bi = 29	5 x (irr-E6-27) + 1 x (irr-E6-351b)
vtx-E06-417-31-21	Δ = 417	bi.bi = 31	b0.bi = 21	1 x (irr-E6-27) + 6 x (irr-E6-78)
vtx-E06-420-28-20	Δ = 420	bi.bi = 28	b0.bi = 20	4 x (irr-E6-27) + 5 x (irr-E6-78)
vtx-E06-423-25-19	Δ = 423	bi.bi = 25	b0.bi = 19	7 x (irr-E6-27) + 4 x (irr-E6-78)
vtx-E06-426-22-18	Δ = 426	bi.bi = 22	b0.bi = 18	10 x (irr-E6-27) + 3 x (irr-E6-78)
vtx-E06-429-19-17	Δ = 429	bi.bi = 19	b0.bi = 17	13 x (irr-E6-27) + 2 x (irr-E6-78)
vtx-E06-429-61-29	Δ = 429	bi.bi = 61	b0.bi = 29	2 x (irr-E6-78) + 1 x (irr-E6-351a)
vtx-E06-429-76-32	Δ = 429	bi.bi = 76	b0.bi = 32	2 x (irr-E6-78) + 1 x (irr-E6-351b)
vtx-E06-432-16-16	Δ = 432	bi.bi = 16	b0.bi = 16	16 x (irr-E6-27) + 1 x (irr-E6-78)
vtx-E06-432-58-28	Δ = 432	bi.bi = 58	b0.bi = 28	3 x (irr-E6-27) + 1 x (irr-E6-78) + 1 x (irr-E6-351a)
vtx-E06-432-73-31	Δ = 432	bi.bi = 73	b0.bi = 31	3 x (irr-E6-27) + 1 x (irr-E6-78) + 1 x (irr-E6-351b)
vtx-E06-435-13-15	Δ = 435	bi.bi = 13	b0.bi = 15	19 x (irr-E6-27)
vtx-E06-435-55-27	Δ = 435	bi.bi = 55	b0.bi = 27	6 x (irr-E6-27) + 1 x (irr-E6-351a)
vtx-E06-435-70-30	Δ = 435	bi.bi = 70	b0.bi = 30	6 x (irr-E6-27) + 1 x (irr-E6-351b)
vtx-E06-444-32-22	Δ = 444	bi.bi = 32	b0.bi = 22	2 x (irr-E6-27) + 6 x (irr-E6-78)
vtx-E06-447-29-21	Δ = 447	bi.bi = 29	b0.bi = 21	5 x (irr-E6-27) + 5 x (irr-E6-78)
vtx-E06-450-26-20	Δ = 450	bi.bi = 26	b0.bi = 20	8 x (irr-E6-27) + 4 x (irr-E6-78)
vtx-E06-453-23-19	Δ = 453	bi.bi = 23	b0.bi = 19	11 x (irr-E6-27) + 3 x (irr-E6-78)
vtx-E06-456-20-18	Δ = 456	bi.bi = 20	b0.bi = 18	14 x (irr-E6-27) + 2 x (irr-E6-78)
vtx-E06-456-62-30	Δ = 456	bi.bi = 62	b0.bi = 30	1 x (irr-E6-27) + 2 x (irr-E6-78) + 1 x (irr-E6-351a)
vtx-E06-456-77-33	Δ = 456	bi.bi = 77	b0.bi = 33	1 x (irr-E6-27) + 2 x (irr-E6-78) + 1 x (irr-E6-351b)
vtx-E06-459-17-17	Δ = 459	bi.bi = 17	b0.bi = 17	17 x (irr-E6-27) + 1 x (irr-E6-78)
vtx-E06-459-59-29	Δ = 459	bi.bi = 59	b0.bi = 29	4 x (irr-E6-27) + 1 x (irr-E6-78) + 1 x (irr-E6-351a)
vtx-E06-459-74-32	Δ = 459	bi.bi = 74	b0.bi = 32	4 x (irr-E6-27) + 1 x (irr-E6-78) + 1 x (irr-E6-351b)
vtx-E06-462-14-16	Δ = 462	bi.bi = 14	b0.bi = 16	20 x (irr-E6-27)
vtx-E06-462-56-28	Δ = 462	bi.bi = 56	b0.bi = 28	7 x (irr-E6-27) + 1 x (irr-E6-351a)
vtx-E06-462-71-31	Δ = 462	bi.bi = 71	b0.bi = 31	7 x (irr-E6-27) + 1 x (irr-E6-351b)
vtx-E06-468-36-24	Δ = 468	bi.bi = 36	b0.bi = 24	7 x (irr-E6-78)
vtx-E06-471-33-23	Δ = 471	bi.bi = 33	b0.bi = 23	3 x (irr-E6-27) + 6 x (irr-E6-78)
vtx-E06-474-30-22	Δ = 474	bi.bi = 30	b0.bi = 22	6 x (irr-E6-27) + 5 x (irr-E6-78)
vtx-E06-477-27-21	Δ = 477	bi.bi = 27	b0.bi = 21	9 x (irr-E6-27) + 4 x (irr-E6-78)
vtx-E06-480-24-20	Δ = 480	bi.bi = 24	b0.bi = 20	12 x (irr-E6-27) + 3 x (irr-E6-78)
vtx-E06-483-21-19	Δ = 483	bi.bi = 21	b0.bi = 19	15 x (irr-E6-27) + 2 x (irr-E6-78)
vtx-E06-483-63-31	Δ = 483	bi.bi = 63	b0.bi = 31	2 x (irr-E6-27) + 2 x (irr-E6-78) + 1 x (irr-E6-351a)
vtx-E06-483-78-34	Δ = 483	bi.bi = 78	b0.bi = 34	2 x (irr-E6-27) + 2 x (irr-E6-78) + 1 x (irr-E6-351b)
vtx-E06-486-18-18	Δ = 486	bi.bi = 18	b0.bi = 18	18 x (irr-E6-27) + 1 x (irr-E6-78)
vtx-E06-486-60-30	Δ = 486	bi.bi = 60	b0.bi = 30	5 x (irr-E6-27) + 1 x (irr-E6-78) + 1 x (irr-E6-351a)
vtx-E06-486-75-33	Δ = 486	bi.bi = 75	b0.bi = 33	5 x (irr-E6-27) + 1 x (irr-E6-78) + 1 x (irr-E6-351b)
vtx-E06-489-15-17	Δ = 489	bi.bi = 15	b0.bi = 17	21 x (irr-E6-27)
vtx-E06-489-57-29	Δ = 489	bi.bi = 57	b0.bi = 29	8 x (irr-E6-27) + 1 x (irr-E6-351a)
vtx-E06-489-72-32	Δ = 489	bi.bi = 72	b0.bi = 32	8 x (irr-E6-27) + 1 x (irr-E6-351b)
vtx-E06-495-37-25	Δ = 495	bi.bi = 37	b0.bi = 25	1 x (irr-E6-27) + 7 x (irr-E6-78)
vtx-E06-498-34-24	Δ = 498	bi.bi = 34	b0.bi = 24	4 x (irr-E6-27) + 6 x (irr-E6-78)
vtx-E06-501-31-23	Δ = 501	bi.bi = 31	b0.bi = 23	7 x (irr-E6-27) + 5 x (irr-E6-78)
vtx-E06-504-28-22	Δ = 504	bi.bi = 28	b0.bi = 22	10 x (irr-E6-27) + 4 x (irr-E6-78)
vtx-E06-507-25-21	Δ = 507	bi.bi = 25	b0.bi = 21	13 x (irr-E6-27) + 3 x (irr-E6-78)
vtx-E06-507-67-33	Δ = 507	bi.bi = 67	b0.bi = 33	3 x (irr-E6-78) + 1 x (irr-E6-351a)
vtx-E06-507-82-36	Δ = 507	bi.bi = 82	b0.bi = 36	3 x (irr-E6-78) + 1 x (irr-E6-351b)
vtx-E06-510-22-20	Δ = 510	bi.bi = 22	b0.bi = 20	16 x (irr-E6-27) + 2 x (irr-E6-78)
vtx-E06-510-64-32	Δ = 510	bi.bi = 64	b0.bi = 32	3 x (irr-E6-27) + 2 x (irr-E6-78) + 1 x (irr-E6-351a)
vtx-E06-510-79-35	Δ = 510	bi.bi = 79	b0.bi = 35	3 x (irr-E6-27) + 2 x (irr-E6-78) + 1 x (irr-E6-351b)
vtx-E06-513-19-19	Δ = 513	bi.bi = 19	b0.bi = 19	19 x (irr-E6-27) + 1 x (irr-E6-78)
vtx-E06-513-61-31	Δ = 513	bi.bi = 61	b0.bi = 31	6 x (irr-E6-27) + 1 x (irr-E6-78) + 1 x (irr-E6-351a)
vtx-E06-513-76-34	Δ = 513	bi.bi = 76	b0.bi = 34	6 x (irr-E6-27) + 1 x (irr-E6-78) + 1 x (irr-E6-351b)
vtx-E06-516-16-18	Δ = 516	bi.bi = 16	b0.bi = 18	22 x (irr-E6-27)
vtx-E06-516-58-30	Δ = 516	bi.bi = 58	b0.bi = 30	9 x (irr-E6-27) + 1 x (irr-E6-351a)
vtx-E06-516-73-33	Δ = 516	bi.bi = 73	b0.bi = 33	9 x (irr-E6-27) + 1 x (irr-E6-351b)
vtx-E06-522-38-26	Δ = 522	bi.bi = 38	b0.bi = 26	2 x (irr-E6-27) + 7 x (irr-E6-78)
vtx-E06-525-35-25	Δ = 525	bi.bi = 35	b0.bi = 25	5 x (irr-E6-27) + 6 x (irr-E6-78)
vtx-E06-528-32-24	Δ = 528	bi.bi = 32	b0.bi = 24	8 x (irr-E6-27) + 5 x (irr-E6-78)
vtx-E06-531-29-23	Δ = 531	bi.bi = 29	b0.bi = 23	11 x (irr-E6-27) + 4 x (irr-E6-78)
vtx-E06-534-26-22	Δ = 534	bi.bi = 26	b0.bi = 22	14 x (irr-E6-27) + 3 x (irr-E6-78)
vtx-E06-534-68-34	Δ = 534	bi.bi = 68	b0.bi = 34	1 x (irr-E6-27) + 3 x (irr-E6-78) + 1 x (irr-E6-351a)
vtx-E06-534-83-37	Δ = 534	bi.bi = 83	b0.bi = 37	1 x (irr-E6-27) + 3 x (irr-E6-78) + 1 x (irr-E6-351b)
vtx-E06-537-23-21	Δ = 537	bi.bi = 23	b0.bi = 21	17 x (irr-E6-27) + 2 x (irr-E6-78)
vtx-E06-537-65-33	Δ = 537	bi.bi = 65	b0.bi = 33	4 x (irr-E6-27) + 2 x (irr-E6-78) + 1 x (irr-E6-351a)
vtx-E06-537-80-36	Δ = 537	bi.bi = 80	b0.bi = 36	4 x (irr-E6-27) + 2 x (irr-E6-78) + 1 x (irr-E6-351b)
vtx-E06-540-20-20	Δ = 540	bi.bi = 20	b0.bi = 20	20 x (irr-E6-27) + 1 x (irr-E6-78)
vtx-E06-540-62-32	Δ = 540	bi.bi = 62	b0.bi = 32	7 x (irr-E6-27) + 1 x (irr-E6-78) + 1 x (irr-E6-351a)
vtx-E06-540-77-35	Δ = 540	bi.bi = 77	b0.bi = 35	7 x (irr-E6-27) + 1 x (irr-E6-78) + 1 x (irr-E6-351b)
vtx-E06-543-17-19	Δ = 543	bi.bi = 17	b0.bi = 19	23 x (irr-E6-27)
vtx-E06-543-59-31	Δ = 543	bi.bi = 59	b0.bi = 31	10 x (irr-E6-27) + 1 x (irr-E6-351a)
vtx-E06-543-74-34	Δ = 543	bi.bi = 74	b0.bi = 34	10 x (irr-E6-27) + 1 x (irr-E6-351b)
vtx-E06-546-42-28	Δ = 546	bi.bi = 42	b0.bi = 28	8 x (irr-E6-78)
vtx-E06-549-39-27	Δ = 549	bi.bi = 39	b0.bi = 27	3 x (irr-E6-27) + 7 x (irr-E6-78)
vtx-E06-552-36-26	Δ = 552	bi.bi = 36	b0.bi = 26	6 x (irr-E6-27) + 6 x (irr-E6-78)
vtx-E06-555-33-25	Δ = 555	bi.bi = 33	b0.bi = 25	9 x (irr-E6-27) + 5 x (irr-E6-78)
vtx-E06-558-30-24	Δ = 558	bi.bi = 30	b0.bi = 24	12 x (irr-E6-27) + 4 x (irr-E6-78)
vtx-E06-561-27-23	Δ = 561	bi.bi = 27	b0.bi = 23	15 x (irr-E6-27) + 3 x (irr-E6-78)
vtx-E06-561-69-35	Δ = 561	bi.bi = 69	b0.bi = 35	2 x (irr-E6-27) + 3 x (irr-E6-78) + 1 x (irr-E6-351a)
vtx-E06-561-84-38	Δ = 561	bi.bi = 84	b0.bi = 38	2 x (irr-E6-27) + 3 x (irr-E6-78) + 1 x (irr-E6-351b)
vtx-E06-564-24-22	Δ = 564	bi.bi = 24	b0.bi = 22	18 x (irr-E6-27) + 2 x (irr-E6-78)
vtx-E06-564-66-34	Δ = 564	bi.bi = 66	b0.bi = 34	5 x (irr-E6-27) + 2 x (irr-E6-78) + 1 x (irr-E6-351a)
vtx-E06-564-81-37	Δ = 564	bi.bi = 81	b0.bi = 37	5 x (irr-E6-27) + 2 x (irr-E6-78) + 1 x (irr-E6-351b)
vtx-E06-567-21-21	Δ = 567	bi.bi = 21	b0.bi = 21	21 x (irr-E6-27) + 1 x (irr-E6-78)
vtx-E06-567-63-33	Δ = 567	bi.bi = 63	b0.bi = 33	8 x (irr-E6-27) + 1 x (irr-E6-78) + 1 x (irr-E6-351a)
vtx-E06-567-78-36	Δ = 567	bi.bi = 78	b0.bi = 36	8 x (irr-E6-27) + 1 x (irr-E6-78) + 1 x (irr-E6-351b)
vtx-E06-570-18-20	Δ = 570	bi.bi = 18	b0.bi = 20	24 x (irr-E6-27)
vtx-E06-570-60-32	Δ = 570	bi.bi = 60	b0.bi = 32	11 x (irr-E6-27) + 1 x (irr-E6-351a)
vtx-E06-570-75-35	Δ = 570	bi.bi = 75	b0.bi = 35	11 x (irr-E6-27) + 1 x (irr-E6-351b)
vtx-E06-572-114-46	Δ = 572	bi.bi = 114	b0.bi = 46	1 x (irr-E6-650)
vtx-E06-573-43-29	Δ = 573	bi.bi = 43	b0.bi = 29	1 x (irr-E6-27) + 8 x (irr-E6-78)
vtx-E06-576-40-28	Δ = 576	bi.bi = 40	b0.bi = 28	4 x (irr-E6-27) + 7 x (irr-E6-78)
vtx-E06-579-37-27	Δ = 579	bi.bi = 37	b0.bi = 27	7 x (irr-E6-27) + 6 x (irr-E6-78)
vtx-E06-582-34-26	Δ = 582	bi.bi = 34	b0.bi = 26	10 x (irr-E6-27) + 5 x (irr-E6-78)
vtx-E06-585-31-25	Δ = 585	bi.bi = 31	b0.bi = 25	13 x (irr-E6-27) + 4 x (irr-E6-78)
vtx-E06-585-73-37	Δ = 585	bi.bi = 73	b0.bi = 37	4 x (irr-E6-78) + 1 x (irr-E6-351a)
vtx-E06-585-88-40	Δ = 585	bi.bi = 88	b0.bi = 40	4 x (irr-E6-78) + 1 x (irr-E6-351b)
vtx-E06-588-28-24	Δ = 588	bi.bi = 28	b0.bi = 24	16 x (irr-E6-27) + 3 x (irr-E6-78)
vtx-E06-588-70-36	Δ = 588	bi.bi = 70	b0.bi = 36	3 x (irr-E6-27) + 3 x (irr-E6-78) + 1 x (irr-E6-351a)
vtx-E06-588-85-39	Δ = 588	bi.bi = 85	b0.bi = 39	3 x (irr-E6-27) + 3 x (irr-E6-78) + 1 x (irr-E6-351b)
vtx-E06-591-25-23	Δ = 591	bi.bi = 25	b0.bi = 23	19 x (irr-E6-27) + 2 x (irr-E6-78)
vtx-E06-591-67-35	Δ = 591	bi.bi = 67	b0.bi = 35	6 x (irr-E6-27) + 2 x (irr-E6-78) + 1 x (irr-E6-351a)
vtx-E06-591-82-38	Δ = 591	bi.bi = 82	b0.bi = 38	6 x (irr-E6-27) + 2 x (irr-E6-78) + 1 x (irr-E6-351b)
vtx-E06-594-22-22	Δ = 594	bi.bi = 22	b0.bi = 22	22 x (irr-E6-27) + 1 x (irr-E6-78)
vtx-E06-594-64-34	Δ = 594	bi.bi = 64	b0.bi = 34	9 x (irr-E6-27) + 1 x (irr-E6-78) + 1 x (irr-E6-351a)
vtx-E06-594-79-37	Δ = 594	bi.bi = 79	b0.bi = 37	9 x (irr-E6-27) + 1 x (irr-E6-78) + 1 x (irr-E6-351b)
vtx-E06-597-19-21	Δ = 597	bi.bi = 19	b0.bi = 21	25 x (irr-E6-27)
vtx-E06-597-61-33	Δ = 597	bi.bi = 61	b0.bi = 33	12 x (irr-E6-27) + 1 x (irr-E6-351a)
vtx-E06-597-76-36	Δ = 597	bi.bi = 76	b0.bi = 36	12 x (irr-E6-27) + 1 x (irr-E6-351b)
vtx-E06-599-115-47	Δ = 599	bi.bi = 115	b0.bi = 47	1 x (irr-E6-27) + 1 x (irr-E6-650)
vtx-E06-600-44-30	Δ = 600	bi.bi = 44	b0.bi = 30	2 x (irr-E6-27) + 8 x (irr-E6-78)
vtx-E06-603-41-29	Δ = 603	bi.bi = 41	b0.bi = 29	5 x (irr-E6-27) + 7 x (irr-E6-78)
vtx-E06-606-38-28	Δ = 606	bi.bi = 38	b0.bi = 28	8 x (irr-E6-27) + 6 x (irr-E6-78)
vtx-E06-609-35-27	Δ = 609	bi.bi = 35	b0.bi = 27	11 x (irr-E6-27) + 5 x (irr-E6-78)
vtx-E06-612-32-26	Δ = 612	bi.bi = 32	b0.bi = 26	14 x (irr-E6-27) + 4 x (irr-E6-78)
vtx-E06-612-74-38	Δ = 612	bi.bi = 74	b0.bi = 38	1 x (irr-E6-27) + 4 x (irr-E6-78) + 1 x (irr-E6-351a)
vtx-E06-612-89-41	Δ = 612	bi.bi = 89	b0.bi = 41	1 x (irr-E6-27) + 4 x (irr-E6-78) + 1 x (irr-E6-351b)
vtx-E06-615-29-25	Δ = 615	bi.bi = 29	b0.bi = 25	17 x (irr-E6-27) + 3 x (irr-E6-78)
vtx-E06-615-71-37	Δ = 615	bi.bi = 71	b0.bi = 37	4 x (irr-E6-27) + 3 x (irr-E6-78) + 1 x (irr-E6-351a)
vtx-E06-615-86-40	Δ = 615	bi.bi = 86	b0.bi = 40	4 x (irr-E6-27) + 3 x (irr-E6-78) + 1 x (irr-E6-351b)
vtx-E06-618-26-24	Δ = 618	bi.bi = 26	b0.bi = 24	20 x (irr-E6-27) + 2 x (irr-E6-78)
vtx-E06-618-68-36	Δ = 618	bi.bi = 68	b0.bi = 36	7 x (irr-E6-27) + 2 x (irr-E6-78) + 1 x (irr-E6-351a)
vtx-E06-618-83-39	Δ = 618	bi.bi = 83	b0.bi = 39	7 x (irr-E6-27) + 2 x (irr-E6-78) + 1 x (irr-E6-351b)
vtx-E06-621-23-23	Δ = 621	bi.bi = 23	b0.bi = 23	23 x (irr-E6-27) + 1 x (irr-E6-78)
