irr-B7-15	15	2	4	0	False	(1,0,0,0,0,0,0)
irr-B7-105	105	26	28	12	False	(0,1,0,0,0,0,0)
irr-B7-119	119	34	92	12	False	(2,0,0,0,0,0,0)
irr-B7-128	128	32	-32	24	False	(0,0,0,0,0,0,1)
irr-B7-455	455	156	48	132	False	(0,0,1,0,0,0,0)
irr-B7-665	665	304	1064	228	False	(3,0,0,0,0,0,0)
irr-B7-1105	1105	442	788	360	False	(1,1,0,0,0,0,0)
