irr-A19-20	20	1	1	0	False	(1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
irr-A19-190	190	18	12	3	False	(0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
irr-A19-210	210	22	28	3	False	(2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
irr-A19-399	399	40	40	6	False	(1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1)
irr-A19-1140	1140	153	57	48	False	(0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
