irr-A15-16	16	1	1	0	False	(1,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
irr-A15-120	120	14	8	3	False	(0,1,0,0,0,0,0,0,0,0,0,0,0,0,0)
irr-A15-136	136	18	24	3	False	(2,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
irr-A15-255	255	32	32	6	False	(1,0,0,0,0,0,0,0,0,0,0,0,0,0,1)
irr-A15-560	560	91	19	36	False	(0,0,1,0,0,0,0,0,0,0,0,0,0,0,0)
irr-A15-816	816	171	291	60	False	(3,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
