vtx-C03-0-0-0	Δ = 0	bi.bi = 0	b0.bi = 0	1 x (irr-C3-21)
vtx-C03-109-15-7	Δ = 109	bi.bi = 15	b0.bi = 7	3 x (irr-C3-6) + 1 x (irr-C3-14a) + 5 x (irr-C3-14b) + 1 x (irr-C3-56-h)
vtx-C03-111-28-10	Δ = 111	bi.bi = 28	b0.bi = 10	1 x (irr-C3-6) + 1 x (irr-C3-14a) + 1 x (irr-C3-14b) + 1 x (irr-C3-56-h) + 1 x (irr-C3-70)
vtx-C03-112-4-4	Δ = 112	bi.bi = 4	b0.bi = 4	14 x (irr-C3-6) + 2 x (irr-C3-14b) + 1 x (irr-C3-21)
vtx-C03-112-10-6	Δ = 112	bi.bi = 10	b0.bi = 6	4 x (irr-C3-6) + 4 x (irr-C3-14a) + 1 x (irr-C3-21) + 1 x (irr-C3-64-h)
vtx-C03-113-13-7	Δ = 113	bi.bi = 13	b0.bi = 7	3 x (irr-C3-6) + 3 x (irr-C3-14b) + 2 x (irr-C3-21) + 1 x (irr-C3-64-h)
vtx-C03-113-18-8	Δ = 113	bi.bi = 18	b0.bi = 8	4 x (irr-C3-6) + 1 x (irr-C3-14a) + 3 x (irr-C3-64-h)
vtx-C03-115-1-3	Δ = 115	bi.bi = 1	b0.bi = 3	18 x (irr-C3-6) + 2 x (irr-C3-14a)
vtx-C03-116-10-6	Δ = 116	bi.bi = 10	b0.bi = 6	7 x (irr-C3-6) + 2 x (irr-C3-14a) + 1 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-64-h)
vtx-C03-119-1-3	Δ = 119	bi.bi = 1	b0.bi = 3	21 x (irr-C3-6) + 1 x (irr-C3-14b)
vtx-C03-119-8-6	Δ = 119	bi.bi = 8	b0.bi = 6	7 x (irr-C3-14a) + 2 x (irr-C3-21)
vtx-C03-120-10-6	Δ = 120	bi.bi = 10	b0.bi = 6	10 x (irr-C3-6) + 2 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-64-h)
vtx-C03-120-16-8	Δ = 120	bi.bi = 16	b0.bi = 8	4 x (irr-C3-14a) + 1 x (irr-C3-21) + 2 x (irr-C3-64-h)
vtx-C03-121-24-10	Δ = 121	bi.bi = 24	b0.bi = 10	1 x (irr-C3-14a) + 4 x (irr-C3-64-h)
vtx-C03-123-7-5	Δ = 123	bi.bi = 7	b0.bi = 5	14 x (irr-C3-6) + 2 x (irr-C3-14a) + 1 x (irr-C3-64-h)
vtx-C03-123-8-6	Δ = 123	bi.bi = 8	b0.bi = 6	3 x (irr-C3-6) + 5 x (irr-C3-14a) + 1 x (irr-C3-14b) + 2 x (irr-C3-21)
vtx-C03-124-11-7	Δ = 124	bi.bi = 11	b0.bi = 7	2 x (irr-C3-6) + 1 x (irr-C3-14a) + 4 x (irr-C3-14b) + 3 x (irr-C3-21)
vtx-C03-124-16-8	Δ = 124	bi.bi = 16	b0.bi = 8	3 x (irr-C3-6) + 2 x (irr-C3-14a) + 1 x (irr-C3-14b) + 1 x (irr-C3-21) + 2 x (irr-C3-64-h)
vtx-C03-126-24-10	Δ = 126	bi.bi = 24	b0.bi = 10	1 x (irr-C3-14a) + 3 x (irr-C3-21) + 1 x (irr-C3-70)
vtx-C03-127-7-5	Δ = 127	bi.bi = 7	b0.bi = 5	17 x (irr-C3-6) + 1 x (irr-C3-14b) + 1 x (irr-C3-64-h)
vtx-C03-127-8-6	Δ = 127	bi.bi = 8	b0.bi = 6	6 x (irr-C3-6) + 3 x (irr-C3-14a) + 2 x (irr-C3-14b) + 2 x (irr-C3-21)
vtx-C03-128-16-8	Δ = 128	bi.bi = 16	b0.bi = 8	6 x (irr-C3-6) + 2 x (irr-C3-14b) + 1 x (irr-C3-21) + 2 x (irr-C3-64-h)
vtx-C03-130-5-5	Δ = 130	bi.bi = 5	b0.bi = 5	10 x (irr-C3-6) + 5 x (irr-C3-14a) + 1 x (irr-C3-21)
vtx-C03-131-8-6	Δ = 131	bi.bi = 8	b0.bi = 6	9 x (irr-C3-6) + 1 x (irr-C3-14a) + 3 x (irr-C3-14b) + 2 x (irr-C3-21)
vtx-C03-131-13-7	Δ = 131	bi.bi = 13	b0.bi = 7	10 x (irr-C3-6) + 2 x (irr-C3-14a) + 2 x (irr-C3-64-h)
vtx-C03-131-16-8	Δ = 131	bi.bi = 16	b0.bi = 8	2 x (irr-C3-6) + 4 x (irr-C3-14a) + 4 x (irr-C3-14b) + 1 x (irr-C3-56-h)
vtx-C03-132-19-9	Δ = 132	bi.bi = 19	b0.bi = 9	1 x (irr-C3-6) + 7 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-56-h)
vtx-C03-133-29-11	Δ = 133	bi.bi = 29	b0.bi = 11	4 x (irr-C3-14a) + 1 x (irr-C3-56-h) + 1 x (irr-C3-70)
vtx-C03-134-5-5	Δ = 134	bi.bi = 5	b0.bi = 5	13 x (irr-C3-6) + 3 x (irr-C3-14a) + 1 x (irr-C3-14b) + 1 x (irr-C3-21)
vtx-C03-135-13-7	Δ = 135	bi.bi = 13	b0.bi = 7	13 x (irr-C3-6) + 1 x (irr-C3-14b) + 2 x (irr-C3-64-h)
vtx-C03-135-14-8	Δ = 135	bi.bi = 14	b0.bi = 8	2 x (irr-C3-6) + 3 x (irr-C3-14a) + 2 x (irr-C3-14b) + 2 x (irr-C3-21) + 1 x (irr-C3-64-h)
vtx-C03-135-16-8	Δ = 135	bi.bi = 16	b0.bi = 8	5 x (irr-C3-6) + 2 x (irr-C3-14a) + 5 x (irr-C3-14b) + 1 x (irr-C3-56-h)
vtx-C03-135-64-16	Δ = 135	bi.bi = 64	b0.bi = 16	1 x (irr-C3-6) + 2 x (irr-C3-14a) + 1 x (irr-C3-14b) + 1 x (irr-C3-216-h)
vtx-C03-136-22-10	Δ = 136	bi.bi = 22	b0.bi = 10	2 x (irr-C3-6) + 2 x (irr-C3-14b) + 1 x (irr-C3-21) + 3 x (irr-C3-64-h)
vtx-C03-137-29-11	Δ = 137	bi.bi = 29	b0.bi = 11	3 x (irr-C3-6) + 2 x (irr-C3-14a) + 1 x (irr-C3-14b) + 1 x (irr-C3-56-h) + 1 x (irr-C3-70)
vtx-C03-138-5-5	Δ = 138	bi.bi = 5	b0.bi = 5	16 x (irr-C3-6) + 1 x (irr-C3-14a) + 2 x (irr-C3-14b) + 1 x (irr-C3-21)
vtx-C03-138-11-7	Δ = 138	bi.bi = 11	b0.bi = 7	6 x (irr-C3-6) + 5 x (irr-C3-14a) + 1 x (irr-C3-21) + 1 x (irr-C3-64-h)
vtx-C03-138-44-14	Δ = 138	bi.bi = 44	b0.bi = 14	1 x (irr-C3-6) + 1 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-56-h) + 1 x (irr-C3-90)
vtx-C03-139-14-8	Δ = 139	bi.bi = 14	b0.bi = 8	5 x (irr-C3-6) + 1 x (irr-C3-14a) + 3 x (irr-C3-14b) + 2 x (irr-C3-21) + 1 x (irr-C3-64-h)
vtx-C03-139-16-8	Δ = 139	bi.bi = 16	b0.bi = 8	8 x (irr-C3-6) + 6 x (irr-C3-14b) + 1 x (irr-C3-56-h)
vtx-C03-139-19-9	Δ = 139	bi.bi = 19	b0.bi = 9	6 x (irr-C3-6) + 2 x (irr-C3-14a) + 3 x (irr-C3-64-h)
vtx-C03-139-64-16	Δ = 139	bi.bi = 64	b0.bi = 16	4 x (irr-C3-6) + 2 x (irr-C3-14b) + 1 x (irr-C3-216-h)
vtx-C03-141-2-4	Δ = 141	bi.bi = 2	b0.bi = 4	20 x (irr-C3-6) + 3 x (irr-C3-14a)
vtx-C03-141-29-11	Δ = 141	bi.bi = 29	b0.bi = 11	6 x (irr-C3-6) + 2 x (irr-C3-14b) + 1 x (irr-C3-56-h) + 1 x (irr-C3-70)
vtx-C03-142-11-7	Δ = 142	bi.bi = 11	b0.bi = 7	9 x (irr-C3-6) + 3 x (irr-C3-14a) + 1 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-64-h)
vtx-C03-143-19-9	Δ = 143	bi.bi = 19	b0.bi = 9	9 x (irr-C3-6) + 1 x (irr-C3-14b) + 3 x (irr-C3-64-h)
vtx-C03-143-22-10	Δ = 143	bi.bi = 22	b0.bi = 10	1 x (irr-C3-6) + 2 x (irr-C3-14a) + 5 x (irr-C3-14b) + 1 x (irr-C3-56-h) + 1 x (irr-C3-64-h)
vtx-C03-145-2-4	Δ = 145	bi.bi = 2	b0.bi = 4	23 x (irr-C3-6) + 1 x (irr-C3-14a) + 1 x (irr-C3-14b)
vtx-C03-145-9-7	Δ = 145	bi.bi = 9	b0.bi = 7	2 x (irr-C3-6) + 8 x (irr-C3-14a) + 2 x (irr-C3-21)
vtx-C03-145-41-13	Δ = 145	bi.bi = 41	b0.bi = 13	8 x (irr-C3-6) + 1 x (irr-C3-56-h) + 1 x (irr-C3-90)
vtx-C03-146-11-7	Δ = 146	bi.bi = 11	b0.bi = 7	12 x (irr-C3-6) + 1 x (irr-C3-14a) + 2 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-64-h)
vtx-C03-146-12-8	Δ = 146	bi.bi = 12	b0.bi = 8	1 x (irr-C3-6) + 4 x (irr-C3-14a) + 3 x (irr-C3-14b) + 3 x (irr-C3-21)
vtx-C03-146-17-9	Δ = 146	bi.bi = 17	b0.bi = 9	2 x (irr-C3-6) + 5 x (irr-C3-14a) + 1 x (irr-C3-21) + 2 x (irr-C3-64-h)
vtx-C03-147-15-9	Δ = 147	bi.bi = 15	b0.bi = 9	6 x (irr-C3-14b) + 4 x (irr-C3-21)
vtx-C03-147-20-10	Δ = 147	bi.bi = 20	b0.bi = 10	1 x (irr-C3-6) + 1 x (irr-C3-14a) + 3 x (irr-C3-14b) + 2 x (irr-C3-21) + 2 x (irr-C3-64-h)
vtx-C03-147-22-10	Δ = 147	bi.bi = 22	b0.bi = 10	4 x (irr-C3-6) + 6 x (irr-C3-14b) + 1 x (irr-C3-56-h) + 1 x (irr-C3-64-h)
vtx-C03-147-25-11	Δ = 147	bi.bi = 25	b0.bi = 11	2 x (irr-C3-6) + 2 x (irr-C3-14a) + 4 x (irr-C3-64-h)
vtx-C03-147-70-18	Δ = 147	bi.bi = 70	b0.bi = 18	2 x (irr-C3-14b) + 1 x (irr-C3-64-h) + 1 x (irr-C3-216-h)
vtx-C03-149-8-6	Δ = 149	bi.bi = 8	b0.bi = 6	16 x (irr-C3-6) + 3 x (irr-C3-14a) + 1 x (irr-C3-64-h)
vtx-C03-149-9-7	Δ = 149	bi.bi = 9	b0.bi = 7	5 x (irr-C3-6) + 6 x (irr-C3-14a) + 1 x (irr-C3-14b) + 2 x (irr-C3-21)
vtx-C03-149-35-13	Δ = 149	bi.bi = 35	b0.bi = 13	2 x (irr-C3-6) + 2 x (irr-C3-14b) + 1 x (irr-C3-56-h) + 1 x (irr-C3-64-h) + 1 x (irr-C3-70)
vtx-C03-150-12-8	Δ = 150	bi.bi = 12	b0.bi = 8	4 x (irr-C3-6) + 2 x (irr-C3-14a) + 4 x (irr-C3-14b) + 3 x (irr-C3-21)
vtx-C03-150-17-9	Δ = 150	bi.bi = 17	b0.bi = 9	5 x (irr-C3-6) + 3 x (irr-C3-14a) + 1 x (irr-C3-14b) + 1 x (irr-C3-21) + 2 x (irr-C3-64-h)
vtx-C03-151-25-11	Δ = 151	bi.bi = 25	b0.bi = 11	5 x (irr-C3-6) + 1 x (irr-C3-14b) + 4 x (irr-C3-64-h)
vtx-C03-152-25-11	Δ = 152	bi.bi = 25	b0.bi = 11	2 x (irr-C3-6) + 2 x (irr-C3-14a) + 3 x (irr-C3-21) + 1 x (irr-C3-70)
vtx-C03-153-8-6	Δ = 153	bi.bi = 8	b0.bi = 6	19 x (irr-C3-6) + 1 x (irr-C3-14a) + 1 x (irr-C3-14b) + 1 x (irr-C3-64-h)
vtx-C03-153-9-7	Δ = 153	bi.bi = 9	b0.bi = 7	8 x (irr-C3-6) + 4 x (irr-C3-14a) + 2 x (irr-C3-14b) + 2 x (irr-C3-21)
vtx-C03-153-17-9	Δ = 153	bi.bi = 17	b0.bi = 9	1 x (irr-C3-6) + 7 x (irr-C3-14a) + 3 x (irr-C3-14b) + 1 x (irr-C3-56-h)
vtx-C03-153-40-14	Δ = 153	bi.bi = 40	b0.bi = 14	4 x (irr-C3-21) + 1 x (irr-C3-90)
vtx-C03-153-47-15	Δ = 153	bi.bi = 47	b0.bi = 15	4 x (irr-C3-6) + 1 x (irr-C3-56-h) + 1 x (irr-C3-64-h) + 1 x (irr-C3-90)
vtx-C03-154-12-8	Δ = 154	bi.bi = 12	b0.bi = 8	7 x (irr-C3-6) + 5 x (irr-C3-14b) + 3 x (irr-C3-21)
vtx-C03-154-17-9	Δ = 154	bi.bi = 17	b0.bi = 9	8 x (irr-C3-6) + 1 x (irr-C3-14a) + 2 x (irr-C3-14b) + 1 x (irr-C3-21) + 2 x (irr-C3-64-h)
vtx-C03-154-20-10	Δ = 154	bi.bi = 20	b0.bi = 10	3 x (irr-C3-14a) + 6 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-56-h)
vtx-C03-155-28-12	Δ = 155	bi.bi = 28	b0.bi = 12	6 x (irr-C3-14b) + 1 x (irr-C3-56-h) + 2 x (irr-C3-64-h)
vtx-C03-156-6-6	Δ = 156	bi.bi = 6	b0.bi = 6	12 x (irr-C3-6) + 6 x (irr-C3-14a) + 1 x (irr-C3-21)
vtx-C03-156-25-11	Δ = 156	bi.bi = 25	b0.bi = 11	5 x (irr-C3-6) + 1 x (irr-C3-14b) + 3 x (irr-C3-21) + 1 x (irr-C3-70)
vtx-C03-157-9-7	Δ = 157	bi.bi = 9	b0.bi = 7	11 x (irr-C3-6) + 2 x (irr-C3-14a) + 3 x (irr-C3-14b) + 2 x (irr-C3-21)
vtx-C03-157-14-8	Δ = 157	bi.bi = 14	b0.bi = 8	12 x (irr-C3-6) + 3 x (irr-C3-14a) + 2 x (irr-C3-64-h)
vtx-C03-157-15-9	Δ = 157	bi.bi = 15	b0.bi = 9	1 x (irr-C3-6) + 6 x (irr-C3-14a) + 1 x (irr-C3-14b) + 2 x (irr-C3-21) + 1 x (irr-C3-64-h)
vtx-C03-157-17-9	Δ = 157	bi.bi = 17	b0.bi = 9	4 x (irr-C3-6) + 5 x (irr-C3-14a) + 4 x (irr-C3-14b) + 1 x (irr-C3-56-h)
vtx-C03-157-65-17	Δ = 157	bi.bi = 65	b0.bi = 17	5 x (irr-C3-14a) + 1 x (irr-C3-216-h)
vtx-C03-158-18-10	Δ = 158	bi.bi = 18	b0.bi = 10	2 x (irr-C3-14a) + 4 x (irr-C3-14b) + 3 x (irr-C3-21) + 1 x (irr-C3-64-h)
vtx-C03-158-20-10	Δ = 158	bi.bi = 20	b0.bi = 10	3 x (irr-C3-6) + 1 x (irr-C3-14a) + 7 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-56-h)
vtx-C03-158-23-11	Δ = 158	bi.bi = 23	b0.bi = 11	1 x (irr-C3-6) + 3 x (irr-C3-14a) + 1 x (irr-C3-14b) + 1 x (irr-C3-21) + 3 x (irr-C3-64-h)
vtx-C03-159-30-12	Δ = 159	bi.bi = 30	b0.bi = 12	2 x (irr-C3-6) + 5 x (irr-C3-14a) + 1 x (irr-C3-56-h) + 1 x (irr-C3-70)
vtx-C03-159-31-13	Δ = 159	bi.bi = 31	b0.bi = 13	1 x (irr-C3-6) + 1 x (irr-C3-14b) + 5 x (irr-C3-64-h)
vtx-C03-160-6-6	Δ = 160	bi.bi = 6	b0.bi = 6	15 x (irr-C3-6) + 4 x (irr-C3-14a) + 1 x (irr-C3-14b) + 1 x (irr-C3-21)
vtx-C03-160-33-13	Δ = 160	bi.bi = 33	b0.bi = 13	1 x (irr-C3-6) + 1 x (irr-C3-14a) + 3 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-56-h) + 1 x (irr-C3-70)
vtx-C03-160-45-15	Δ = 160	bi.bi = 45	b0.bi = 15	3 x (irr-C3-14a) + 1 x (irr-C3-21) + 1 x (irr-C3-56-h) + 1 x (irr-C3-90)
vtx-C03-161-9-7	Δ = 161	bi.bi = 9	b0.bi = 7	14 x (irr-C3-6) + 4 x (irr-C3-14b) + 2 x (irr-C3-21)
vtx-C03-161-14-8	Δ = 161	bi.bi = 14	b0.bi = 8	15 x (irr-C3-6) + 1 x (irr-C3-14a) + 1 x (irr-C3-14b) + 2 x (irr-C3-64-h)
vtx-C03-161-15-9	Δ = 161	bi.bi = 15	b0.bi = 9	4 x (irr-C3-6) + 4 x (irr-C3-14a) + 2 x (irr-C3-14b) + 2 x (irr-C3-21) + 1 x (irr-C3-64-h)
vtx-C03-161-17-9	Δ = 161	bi.bi = 17	b0.bi = 9	7 x (irr-C3-6) + 3 x (irr-C3-14a) + 5 x (irr-C3-14b) + 1 x (irr-C3-56-h)
vtx-C03-161-53-17	Δ = 161	bi.bi = 53	b0.bi = 17	1 x (irr-C3-56-h) + 2 x (irr-C3-64-h) + 1 x (irr-C3-90)
vtx-C03-161-65-17	Δ = 161	bi.bi = 65	b0.bi = 17	3 x (irr-C3-6) + 3 x (irr-C3-14a) + 1 x (irr-C3-14b) + 1 x (irr-C3-216-h)
vtx-C03-162-18-10	Δ = 162	bi.bi = 18	b0.bi = 10	3 x (irr-C3-6) + 5 x (irr-C3-14b) + 3 x (irr-C3-21) + 1 x (irr-C3-64-h)
vtx-C03-162-23-11	Δ = 162	bi.bi = 23	b0.bi = 11	4 x (irr-C3-6) + 1 x (irr-C3-14a) + 2 x (irr-C3-14b) + 1 x (irr-C3-21) + 3 x (irr-C3-64-h)
vtx-C03-163-22-10	Δ = 163	bi.bi = 22	b0.bi = 10	12 x (irr-C3-6) + 2 x (irr-C3-21) + 1 x (irr-C3-70)
vtx-C03-163-30-12	Δ = 163	bi.bi = 30	b0.bi = 12	5 x (irr-C3-6) + 3 x (irr-C3-14a) + 1 x (irr-C3-14b) + 1 x (irr-C3-56-h) + 1 x (irr-C3-70)
vtx-C03-164-6-6	Δ = 164	bi.bi = 6	b0.bi = 6	18 x (irr-C3-6) + 2 x (irr-C3-14a) + 2 x (irr-C3-14b) + 1 x (irr-C3-21)
vtx-C03-164-12-8	Δ = 164	bi.bi = 12	b0.bi = 8	8 x (irr-C3-6) + 6 x (irr-C3-14a) + 1 x (irr-C3-21) + 1 x (irr-C3-64-h)
vtx-C03-164-31-13	Δ = 164	bi.bi = 31	b0.bi = 13	1 x (irr-C3-6) + 1 x (irr-C3-14b) + 3 x (irr-C3-21) + 1 x (irr-C3-64-h) + 1 x (irr-C3-70)
vtx-C03-164-45-15	Δ = 164	bi.bi = 45	b0.bi = 15	3 x (irr-C3-6) + 1 x (irr-C3-14a) + 1 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-56-h) + 1 x (irr-C3-90)
vtx-C03-165-15-9	Δ = 165	bi.bi = 15	b0.bi = 9	7 x (irr-C3-6) + 2 x (irr-C3-14a) + 3 x (irr-C3-14b) + 2 x (irr-C3-21) + 1 x (irr-C3-64-h)
vtx-C03-165-17-9	Δ = 165	bi.bi = 17	b0.bi = 9	10 x (irr-C3-6) + 1 x (irr-C3-14a) + 6 x (irr-C3-14b) + 1 x (irr-C3-56-h)
vtx-C03-165-20-10	Δ = 165	bi.bi = 20	b0.bi = 10	8 x (irr-C3-6) + 3 x (irr-C3-14a) + 3 x (irr-C3-64-h)
vtx-C03-165-23-11	Δ = 165	bi.bi = 23	b0.bi = 11	5 x (irr-C3-14a) + 4 x (irr-C3-14b) + 1 x (irr-C3-56-h) + 1 x (irr-C3-64-h)
vtx-C03-165-65-17	Δ = 165	bi.bi = 65	b0.bi = 17	6 x (irr-C3-6) + 1 x (irr-C3-14a) + 2 x (irr-C3-14b) + 1 x (irr-C3-216-h)
vtx-C03-167-3-5	Δ = 167	bi.bi = 3	b0.bi = 5	22 x (irr-C3-6) + 4 x (irr-C3-14a)
vtx-C03-167-30-12	Δ = 167	bi.bi = 30	b0.bi = 12	8 x (irr-C3-6) + 1 x (irr-C3-14a) + 2 x (irr-C3-14b) + 1 x (irr-C3-56-h) + 1 x (irr-C3-70)
vtx-C03-168-6-6	Δ = 168	bi.bi = 6	b0.bi = 6	21 x (irr-C3-6) + 3 x (irr-C3-14b) + 1 x (irr-C3-21)
vtx-C03-168-12-8	Δ = 168	bi.bi = 12	b0.bi = 8	11 x (irr-C3-6) + 4 x (irr-C3-14a) + 1 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-64-h)
vtx-C03-168-13-9	Δ = 168	bi.bi = 13	b0.bi = 9	7 x (irr-C3-14a) + 2 x (irr-C3-14b) + 3 x (irr-C3-21)
vtx-C03-169-15-9	Δ = 169	bi.bi = 15	b0.bi = 9	10 x (irr-C3-6) + 4 x (irr-C3-14b) + 2 x (irr-C3-21) + 1 x (irr-C3-64-h)
vtx-C03-169-20-10	Δ = 169	bi.bi = 20	b0.bi = 10	11 x (irr-C3-6) + 1 x (irr-C3-14a) + 1 x (irr-C3-14b) + 3 x (irr-C3-64-h)
vtx-C03-169-21-11	Δ = 169	bi.bi = 21	b0.bi = 11	4 x (irr-C3-14a) + 2 x (irr-C3-14b) + 2 x (irr-C3-21) + 2 x (irr-C3-64-h)
vtx-C03-169-23-11	Δ = 169	bi.bi = 23	b0.bi = 11	3 x (irr-C3-6) + 3 x (irr-C3-14a) + 5 x (irr-C3-14b) + 1 x (irr-C3-56-h) + 1 x (irr-C3-64-h)
vtx-C03-170-29-13	Δ = 170	bi.bi = 29	b0.bi = 13	1 x (irr-C3-14a) + 2 x (irr-C3-14b) + 1 x (irr-C3-21) + 4 x (irr-C3-64-h)
vtx-C03-171-3-5	Δ = 171	bi.bi = 3	b0.bi = 5	25 x (irr-C3-6) + 2 x (irr-C3-14a) + 1 x (irr-C3-14b)
vtx-C03-171-10-8	Δ = 171	bi.bi = 10	b0.bi = 8	4 x (irr-C3-6) + 9 x (irr-C3-14a) + 2 x (irr-C3-21)
vtx-C03-171-28-12	Δ = 171	bi.bi = 28	b0.bi = 12	8 x (irr-C3-6) + 2 x (irr-C3-21) + 1 x (irr-C3-64-h) + 1 x (irr-C3-70)
vtx-C03-171-36-14	Δ = 171	bi.bi = 36	b0.bi = 14	1 x (irr-C3-6) + 3 x (irr-C3-14a) + 1 x (irr-C3-14b) + 1 x (irr-C3-56-h) + 1 x (irr-C3-64-h) + 1 x (irr-C3-70)
vtx-C03-171-42-14	Δ = 171	bi.bi = 42	b0.bi = 14	10 x (irr-C3-6) + 1 x (irr-C3-14a) + 1 x (irr-C3-56-h) + 1 x (irr-C3-90)
vtx-C03-172-12-8	Δ = 172	bi.bi = 12	b0.bi = 8	14 x (irr-C3-6) + 2 x (irr-C3-14a) + 2 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-64-h)
