vtx-C14-0-0-0	Δ = 0	bi.bi = 0	b0.bi = 0	1 x (irr-C14-406)
vtx-C14-419-0-2	Δ = 419	bi.bi = 0	b0.bi = 2	16 x (irr-C14-28) + 1 x (irr-C14-377)
vtx-C14-602-n1-1	Δ = 602	bi.bi = -1	b0.bi = 1	36 x (irr-C14-28)
