vtx-C09-0-0-0	Δ = 0	bi.bi = 0	b0.bi = 0	1 x (irr-C9-171)
vtx-C09-269-0-2	Δ = 269	bi.bi = 0	b0.bi = 2	16 x (irr-C9-18) + 1 x (irr-C9-152)
vtx-C09-297-n1-1	Δ = 297	bi.bi = -1	b0.bi = 1	26 x (irr-C9-18)
vtx-C09-241-1-3	Δ = 241	bi.bi = 1	b0.bi = 3	6 x (irr-C9-18) + 2 x (irr-C9-152)
