vtx-C04-0-0-0	Δ = 0	bi.bi = 0	b0.bi = 0	1 x (irr-C4-36)
vtx-C04-191-10-8	Δ = 191	bi.bi = 10	b0.bi = 8	4 x (irr-C4-8) + 4 x (irr-C4-48-h) + 1 x (irr-C4-27) + 2 x (irr-C4-36)
vtx-C04-192-6-6	Δ = 192	bi.bi = 6	b0.bi = 6	15 x (irr-C4-8) + 3 x (irr-C4-48-h) + 1 x (irr-C4-36)
vtx-C04-192-16-10	Δ = 192	bi.bi = 16	b0.bi = 10	2 x (irr-C4-8) + 4 x (irr-C4-48-h) + 1 x (irr-C4-36) + 1 x (irr-C4-160-h)
vtx-C04-196-10-8	Δ = 196	bi.bi = 10	b0.bi = 8	5 x (irr-C4-8) + 1 x (irr-C4-48-h) + 2 x (irr-C4-27) + 2 x (irr-C4-36) + 1 x (irr-C4-42)
vtx-C04-197-6-6	Δ = 197	bi.bi = 6	b0.bi = 6	16 x (irr-C4-8) + 1 x (irr-C4-27) + 1 x (irr-C4-36) + 1 x (irr-C4-42)
vtx-C04-197-16-10	Δ = 197	bi.bi = 16	b0.bi = 10	3 x (irr-C4-8) + 1 x (irr-C4-48-h) + 1 x (irr-C4-27) + 1 x (irr-C4-36) + 1 x (irr-C4-42) + 1 x (irr-C4-160-h)
vtx-C04-198-12-8	Δ = 198	bi.bi = 12	b0.bi = 8	14 x (irr-C4-8) + 1 x (irr-C4-42) + 1 x (irr-C4-160-h)
vtx-C04-198-22-12	Δ = 198	bi.bi = 22	b0.bi = 12	1 x (irr-C4-8) + 1 x (irr-C4-48-h) + 1 x (irr-C4-42) + 2 x (irr-C4-160-h)
vtx-C04-199-7-7	Δ = 199	bi.bi = 7	b0.bi = 7	5 x (irr-C4-8) + 1 x (irr-C4-48-h) + 5 x (irr-C4-27) + 1 x (irr-C4-36)
vtx-C04-200-3-5	Δ = 200	bi.bi = 3	b0.bi = 5	16 x (irr-C4-8) + 4 x (irr-C4-27)
vtx-C04-200-13-9	Δ = 200	bi.bi = 13	b0.bi = 9	3 x (irr-C4-8) + 1 x (irr-C4-48-h) + 4 x (irr-C4-27) + 1 x (irr-C4-160-h)
vtx-C04-206-10-8	Δ = 206	bi.bi = 10	b0.bi = 8	10 x (irr-C4-8) + 2 x (irr-C4-48-h) + 2 x (irr-C4-36) + 1 x (irr-C4-42)
vtx-C04-209-7-7	Δ = 209	bi.bi = 7	b0.bi = 7	10 x (irr-C4-8) + 2 x (irr-C4-48-h) + 3 x (irr-C4-27) + 1 x (irr-C4-36)
vtx-C04-210-3-5	Δ = 210	bi.bi = 3	b0.bi = 5	21 x (irr-C4-8) + 1 x (irr-C4-48-h) + 2 x (irr-C4-27)
vtx-C04-210-13-9	Δ = 210	bi.bi = 13	b0.bi = 9	8 x (irr-C4-8) + 2 x (irr-C4-48-h) + 2 x (irr-C4-27) + 1 x (irr-C4-160-h)
vtx-C04-210-14-10	Δ = 210	bi.bi = 14	b0.bi = 10	2 x (irr-C4-27) + 3 x (irr-C4-36) + 2 x (irr-C4-42)
vtx-C04-213-11-9	Δ = 213	bi.bi = 11	b0.bi = 9	5 x (irr-C4-27) + 2 x (irr-C4-36) + 1 x (irr-C4-42)
vtx-C04-216-8-8	Δ = 216	bi.bi = 8	b0.bi = 8	8 x (irr-C4-27) + 1 x (irr-C4-36)
vtx-C04-218-11-9	Δ = 218	bi.bi = 11	b0.bi = 9	4 x (irr-C4-8) + 4 x (irr-C4-48-h) + 2 x (irr-C4-27) + 2 x (irr-C4-36)
vtx-C04-219-7-7	Δ = 219	bi.bi = 7	b0.bi = 7	15 x (irr-C4-8) + 3 x (irr-C4-48-h) + 1 x (irr-C4-27) + 1 x (irr-C4-36)
vtx-C04-219-17-11	Δ = 219	bi.bi = 17	b0.bi = 11	2 x (irr-C4-8) + 4 x (irr-C4-48-h) + 1 x (irr-C4-27) + 1 x (irr-C4-36) + 1 x (irr-C4-160-h)
vtx-C04-220-3-5	Δ = 220	bi.bi = 3	b0.bi = 5	26 x (irr-C4-8) + 2 x (irr-C4-48-h)
vtx-C04-220-13-9	Δ = 220	bi.bi = 13	b0.bi = 9	13 x (irr-C4-8) + 3 x (irr-C4-48-h) + 1 x (irr-C4-160-h)
vtx-C04-220-14-10	Δ = 220	bi.bi = 14	b0.bi = 10	5 x (irr-C4-8) + 1 x (irr-C4-48-h) + 3 x (irr-C4-36) + 2 x (irr-C4-42)
vtx-C04-220-23-13	Δ = 220	bi.bi = 23	b0.bi = 13	4 x (irr-C4-48-h) + 2 x (irr-C4-160-h)
vtx-C04-223-11-9	Δ = 223	bi.bi = 11	b0.bi = 9	5 x (irr-C4-8) + 1 x (irr-C4-48-h) + 3 x (irr-C4-27) + 2 x (irr-C4-36) + 1 x (irr-C4-42)
vtx-C04-224-7-7	Δ = 224	bi.bi = 7	b0.bi = 7	16 x (irr-C4-8) + 2 x (irr-C4-27) + 1 x (irr-C4-36) + 1 x (irr-C4-42)
vtx-C04-224-17-11	Δ = 224	bi.bi = 17	b0.bi = 11	3 x (irr-C4-8) + 1 x (irr-C4-48-h) + 2 x (irr-C4-27) + 1 x (irr-C4-36) + 1 x (irr-C4-42) + 1 x (irr-C4-160-h)
vtx-C04-225-13-9	Δ = 225	bi.bi = 13	b0.bi = 9	14 x (irr-C4-8) + 1 x (irr-C4-27) + 1 x (irr-C4-42) + 1 x (irr-C4-160-h)
vtx-C04-225-23-13	Δ = 225	bi.bi = 23	b0.bi = 13	1 x (irr-C4-8) + 1 x (irr-C4-48-h) + 1 x (irr-C4-27) + 1 x (irr-C4-42) + 2 x (irr-C4-160-h)
vtx-C04-226-8-8	Δ = 226	bi.bi = 8	b0.bi = 8	5 x (irr-C4-8) + 1 x (irr-C4-48-h) + 6 x (irr-C4-27) + 1 x (irr-C4-36)
vtx-C04-227-4-6	Δ = 227	bi.bi = 4	b0.bi = 6	16 x (irr-C4-8) + 5 x (irr-C4-27)
vtx-C04-227-14-10	Δ = 227	bi.bi = 14	b0.bi = 10	3 x (irr-C4-8) + 1 x (irr-C4-48-h) + 5 x (irr-C4-27) + 1 x (irr-C4-160-h)
vtx-C04-228-11-9	Δ = 228	bi.bi = 11	b0.bi = 9	9 x (irr-C4-8) + 5 x (irr-C4-48-h) + 2 x (irr-C4-36)
vtx-C04-233-11-9	Δ = 233	bi.bi = 11	b0.bi = 9	10 x (irr-C4-8) + 2 x (irr-C4-48-h) + 1 x (irr-C4-27) + 2 x (irr-C4-36) + 1 x (irr-C4-42)
vtx-C04-234-7-7	Δ = 234	bi.bi = 7	b0.bi = 7	21 x (irr-C4-8) + 1 x (irr-C4-48-h) + 1 x (irr-C4-36) + 1 x (irr-C4-42)
vtx-C04-234-17-11	Δ = 234	bi.bi = 17	b0.bi = 11	8 x (irr-C4-8) + 2 x (irr-C4-48-h) + 1 x (irr-C4-36) + 1 x (irr-C4-42) + 1 x (irr-C4-160-h)
vtx-C04-234-18-12	Δ = 234	bi.bi = 18	b0.bi = 12	4 x (irr-C4-36) + 3 x (irr-C4-42)
vtx-C04-236-8-8	Δ = 236	bi.bi = 8	b0.bi = 8	10 x (irr-C4-8) + 2 x (irr-C4-48-h) + 4 x (irr-C4-27) + 1 x (irr-C4-36)
vtx-C04-237-4-6	Δ = 237	bi.bi = 4	b0.bi = 6	21 x (irr-C4-8) + 1 x (irr-C4-48-h) + 3 x (irr-C4-27)
vtx-C04-237-14-10	Δ = 237	bi.bi = 14	b0.bi = 10	8 x (irr-C4-8) + 2 x (irr-C4-48-h) + 3 x (irr-C4-27) + 1 x (irr-C4-160-h)
vtx-C04-237-15-11	Δ = 237	bi.bi = 15	b0.bi = 11	3 x (irr-C4-27) + 3 x (irr-C4-36) + 2 x (irr-C4-42)
vtx-C04-240-12-10	Δ = 240	bi.bi = 12	b0.bi = 10	6 x (irr-C4-27) + 2 x (irr-C4-36) + 1 x (irr-C4-42)
vtx-C04-242-15-11	Δ = 242	bi.bi = 15	b0.bi = 11	4 x (irr-C4-8) + 4 x (irr-C4-48-h) + 3 x (irr-C4-36) + 1 x (irr-C4-42)
vtx-C04-243-9-9	Δ = 243	bi.bi = 9	b0.bi = 9	9 x (irr-C4-27) + 1 x (irr-C4-36)
vtx-C04-245-12-10	Δ = 245	bi.bi = 12	b0.bi = 10	4 x (irr-C4-8) + 4 x (irr-C4-48-h) + 3 x (irr-C4-27) + 2 x (irr-C4-36)
vtx-C04-246-8-8	Δ = 246	bi.bi = 8	b0.bi = 8	15 x (irr-C4-8) + 3 x (irr-C4-48-h) + 2 x (irr-C4-27) + 1 x (irr-C4-36)
vtx-C04-246-18-12	Δ = 246	bi.bi = 18	b0.bi = 12	2 x (irr-C4-8) + 4 x (irr-C4-48-h) + 2 x (irr-C4-27) + 1 x (irr-C4-36) + 1 x (irr-C4-160-h)
vtx-C04-247-4-6	Δ = 247	bi.bi = 4	b0.bi = 6	26 x (irr-C4-8) + 2 x (irr-C4-48-h) + 1 x (irr-C4-27)
vtx-C04-247-14-10	Δ = 247	bi.bi = 14	b0.bi = 10	13 x (irr-C4-8) + 3 x (irr-C4-48-h) + 1 x (irr-C4-27) + 1 x (irr-C4-160-h)
vtx-C04-247-15-11	Δ = 247	bi.bi = 15	b0.bi = 11	5 x (irr-C4-8) + 1 x (irr-C4-48-h) + 1 x (irr-C4-27) + 3 x (irr-C4-36) + 2 x (irr-C4-42)
vtx-C04-247-24-14	Δ = 247	bi.bi = 24	b0.bi = 14	4 x (irr-C4-48-h) + 1 x (irr-C4-27) + 2 x (irr-C4-160-h)
vtx-C04-248-11-9	Δ = 248	bi.bi = 11	b0.bi = 9	16 x (irr-C4-8) + 2 x (irr-C4-36) + 2 x (irr-C4-42)
vtx-C04-248-21-13	Δ = 248	bi.bi = 21	b0.bi = 13	3 x (irr-C4-8) + 1 x (irr-C4-48-h) + 2 x (irr-C4-36) + 2 x (irr-C4-42) + 1 x (irr-C4-160-h)
vtx-C04-250-12-10	Δ = 250	bi.bi = 12	b0.bi = 10	5 x (irr-C4-8) + 1 x (irr-C4-48-h) + 4 x (irr-C4-27) + 2 x (irr-C4-36) + 1 x (irr-C4-42)
vtx-C04-251-8-8	Δ = 251	bi.bi = 8	b0.bi = 8	16 x (irr-C4-8) + 3 x (irr-C4-27) + 1 x (irr-C4-36) + 1 x (irr-C4-42)
vtx-C04-251-18-12	Δ = 251	bi.bi = 18	b0.bi = 12	3 x (irr-C4-8) + 1 x (irr-C4-48-h) + 3 x (irr-C4-27) + 1 x (irr-C4-36) + 1 x (irr-C4-42) + 1 x (irr-C4-160-h)
vtx-C04-252-14-10	Δ = 252	bi.bi = 14	b0.bi = 10	14 x (irr-C4-8) + 2 x (irr-C4-27) + 1 x (irr-C4-42) + 1 x (irr-C4-160-h)
vtx-C04-252-24-14	Δ = 252	bi.bi = 24	b0.bi = 14	1 x (irr-C4-8) + 1 x (irr-C4-48-h) + 2 x (irr-C4-27) + 1 x (irr-C4-42) + 2 x (irr-C4-160-h)
vtx-C04-253-9-9	Δ = 253	bi.bi = 9	b0.bi = 9	5 x (irr-C4-8) + 1 x (irr-C4-48-h) + 7 x (irr-C4-27) + 1 x (irr-C4-36)
vtx-C04-254-5-7	Δ = 254	bi.bi = 5	b0.bi = 7	16 x (irr-C4-8) + 6 x (irr-C4-27)
vtx-C04-254-15-11	Δ = 254	bi.bi = 15	b0.bi = 11	3 x (irr-C4-8) + 1 x (irr-C4-48-h) + 6 x (irr-C4-27) + 1 x (irr-C4-160-h)
vtx-C04-255-12-10	Δ = 255	bi.bi = 12	b0.bi = 10	9 x (irr-C4-8) + 5 x (irr-C4-48-h) + 1 x (irr-C4-27) + 2 x (irr-C4-36)
vtx-C04-256-8-8	Δ = 256	bi.bi = 8	b0.bi = 8	20 x (irr-C4-8) + 4 x (irr-C4-48-h) + 1 x (irr-C4-36)
vtx-C04-256-18-12	Δ = 256	bi.bi = 18	b0.bi = 12	7 x (irr-C4-8) + 5 x (irr-C4-48-h) + 1 x (irr-C4-36) + 1 x (irr-C4-160-h)
vtx-C04-260-12-10	Δ = 260	bi.bi = 12	b0.bi = 10	10 x (irr-C4-8) + 2 x (irr-C4-48-h) + 2 x (irr-C4-27) + 2 x (irr-C4-36) + 1 x (irr-C4-42)
vtx-C04-261-8-8	Δ = 261	bi.bi = 8	b0.bi = 8	21 x (irr-C4-8) + 1 x (irr-C4-48-h) + 1 x (irr-C4-27) + 1 x (irr-C4-36) + 1 x (irr-C4-42)
vtx-C04-261-18-12	Δ = 261	bi.bi = 18	b0.bi = 12	8 x (irr-C4-8) + 2 x (irr-C4-48-h) + 1 x (irr-C4-27) + 1 x (irr-C4-36) + 1 x (irr-C4-42) + 1 x (irr-C4-160-h)
vtx-C04-261-19-13	Δ = 261	bi.bi = 19	b0.bi = 13	1 x (irr-C4-27) + 4 x (irr-C4-36) + 3 x (irr-C4-42)
vtx-C04-262-4-6	Δ = 262	bi.bi = 4	b0.bi = 6	32 x (irr-C4-8) + 1 x (irr-C4-42)
vtx-C04-262-14-10	Δ = 262	bi.bi = 14	b0.bi = 10	19 x (irr-C4-8) + 1 x (irr-C4-48-h) + 1 x (irr-C4-42) + 1 x (irr-C4-160-h)
vtx-C04-262-24-14	Δ = 262	bi.bi = 24	b0.bi = 14	6 x (irr-C4-8) + 2 x (irr-C4-48-h) + 1 x (irr-C4-42) + 2 x (irr-C4-160-h)
vtx-C04-263-9-9	Δ = 263	bi.bi = 9	b0.bi = 9	10 x (irr-C4-8) + 2 x (irr-C4-48-h) + 5 x (irr-C4-27) + 1 x (irr-C4-36)
vtx-C04-264-5-7	Δ = 264	bi.bi = 5	b0.bi = 7	21 x (irr-C4-8) + 1 x (irr-C4-48-h) + 4 x (irr-C4-27)
vtx-C04-264-15-11	Δ = 264	bi.bi = 15	b0.bi = 11	8 x (irr-C4-8) + 2 x (irr-C4-48-h) + 4 x (irr-C4-27) + 1 x (irr-C4-160-h)
vtx-C04-264-16-12-a	Δ = 264	bi.bi = 16	b0.bi = 12	3 x (irr-C4-8) + 7 x (irr-C4-48-h) + 3 x (irr-C4-36)
vtx-C04-264-16-12-b	Δ = 264	bi.bi = 16	b0.bi = 12	4 x (irr-C4-27) + 3 x (irr-C4-36) + 2 x (irr-C4-42)
vtx-C04-264-34-16	Δ = 264	bi.bi = 34	b0.bi = 16	6 x (irr-C4-8) + 3 x (irr-C4-36) + 1 x (irr-C4-288-h)
vtx-C04-267-13-11	Δ = 267	bi.bi = 13	b0.bi = 11	7 x (irr-C4-27) + 2 x (irr-C4-36) + 1 x (irr-C4-42)
vtx-C04-269-16-12	Δ = 269	bi.bi = 16	b0.bi = 12	4 x (irr-C4-8) + 4 x (irr-C4-48-h) + 1 x (irr-C4-27) + 3 x (irr-C4-36) + 1 x (irr-C4-42)
vtx-C04-270-10-10	Δ = 270	bi.bi = 10	b0.bi = 10	10 x (irr-C4-27) + 1 x (irr-C4-36)
vtx-C04-270-12-10	Δ = 270	bi.bi = 12	b0.bi = 10	15 x (irr-C4-8) + 3 x (irr-C4-48-h) + 2 x (irr-C4-36) + 1 x (irr-C4-42)
vtx-C04-270-22-14	Δ = 270	bi.bi = 22	b0.bi = 14	2 x (irr-C4-8) + 4 x (irr-C4-48-h) + 2 x (irr-C4-36) + 1 x (irr-C4-42) + 1 x (irr-C4-160-h)
vtx-C04-272-13-11	Δ = 272	bi.bi = 13	b0.bi = 11	4 x (irr-C4-8) + 4 x (irr-C4-48-h) + 4 x (irr-C4-27) + 2 x (irr-C4-36)
vtx-C04-272-64-24	Δ = 272	bi.bi = 64	b0.bi = 24	1 x (irr-C4-308)
vtx-C04-273-9-9	Δ = 273	bi.bi = 9	b0.bi = 9	15 x (irr-C4-8) + 3 x (irr-C4-48-h) + 3 x (irr-C4-27) + 1 x (irr-C4-36)
vtx-C04-273-19-13	Δ = 273	bi.bi = 19	b0.bi = 13	2 x (irr-C4-8) + 4 x (irr-C4-48-h) + 3 x (irr-C4-27) + 1 x (irr-C4-36) + 1 x (irr-C4-160-h)
vtx-C04-274-5-7	Δ = 274	bi.bi = 5	b0.bi = 7	26 x (irr-C4-8) + 2 x (irr-C4-48-h) + 2 x (irr-C4-27)
vtx-C04-274-15-11	Δ = 274	bi.bi = 15	b0.bi = 11	13 x (irr-C4-8) + 3 x (irr-C4-48-h) + 2 x (irr-C4-27) + 1 x (irr-C4-160-h)
vtx-C04-274-16-12	Δ = 274	bi.bi = 16	b0.bi = 12	5 x (irr-C4-8) + 1 x (irr-C4-48-h) + 2 x (irr-C4-27) + 3 x (irr-C4-36) + 2 x (irr-C4-42)
vtx-C04-274-25-15	Δ = 274	bi.bi = 25	b0.bi = 15	4 x (irr-C4-48-h) + 2 x (irr-C4-27) + 2 x (irr-C4-160-h)
vtx-C04-275-12-10	Δ = 275	bi.bi = 12	b0.bi = 10	16 x (irr-C4-8) + 1 x (irr-C4-27) + 2 x (irr-C4-36) + 2 x (irr-C4-42)
vtx-C04-275-22-14	Δ = 275	bi.bi = 22	b0.bi = 14	3 x (irr-C4-8) + 1 x (irr-C4-48-h) + 1 x (irr-C4-27) + 2 x (irr-C4-36) + 2 x (irr-C4-42) + 1 x (irr-C4-160-h)
vtx-C04-276-18-12	Δ = 276	bi.bi = 18	b0.bi = 12	14 x (irr-C4-8) + 1 x (irr-C4-36) + 2 x (irr-C4-42) + 1 x (irr-C4-160-h)
vtx-C04-276-28-16	Δ = 276	bi.bi = 28	b0.bi = 16	1 x (irr-C4-8) + 1 x (irr-C4-48-h) + 1 x (irr-C4-36) + 2 x (irr-C4-42) + 2 x (irr-C4-160-h)
vtx-C04-277-13-11	Δ = 277	bi.bi = 13	b0.bi = 11	5 x (irr-C4-8) + 1 x (irr-C4-48-h) + 5 x (irr-C4-27) + 2 x (irr-C4-36) + 1 x (irr-C4-42)
vtx-C04-278-9-9	Δ = 278	bi.bi = 9	b0.bi = 9	16 x (irr-C4-8) + 4 x (irr-C4-27) + 1 x (irr-C4-36) + 1 x (irr-C4-42)
vtx-C04-278-19-13	Δ = 278	bi.bi = 19	b0.bi = 13	3 x (irr-C4-8) + 1 x (irr-C4-48-h) + 4 x (irr-C4-27) + 1 x (irr-C4-36) + 1 x (irr-C4-42) + 1 x (irr-C4-160-h)
vtx-C04-279-15-11	Δ = 279	bi.bi = 15	b0.bi = 11	14 x (irr-C4-8) + 3 x (irr-C4-27) + 1 x (irr-C4-42) + 1 x (irr-C4-160-h)
vtx-C04-279-25-15	Δ = 279	bi.bi = 25	b0.bi = 15	1 x (irr-C4-8) + 1 x (irr-C4-48-h) + 3 x (irr-C4-27) + 1 x (irr-C4-42) + 2 x (irr-C4-160-h)
vtx-C04-280-10-10	Δ = 280	bi.bi = 10	b0.bi = 10	5 x (irr-C4-8) + 1 x (irr-C4-48-h) + 8 x (irr-C4-27) + 1 x (irr-C4-36)
vtx-C04-281-6-8	Δ = 281	bi.bi = 6	b0.bi = 8	16 x (irr-C4-8) + 7 x (irr-C4-27)
vtx-C04-281-16-12	Δ = 281	bi.bi = 16	b0.bi = 12	3 x (irr-C4-8) + 1 x (irr-C4-48-h) + 7 x (irr-C4-27) + 1 x (irr-C4-160-h)
vtx-C04-282-13-11	Δ = 282	bi.bi = 13	b0.bi = 11	9 x (irr-C4-8) + 5 x (irr-C4-48-h) + 2 x (irr-C4-27) + 2 x (irr-C4-36)
vtx-C04-283-9-9	Δ = 283	bi.bi = 9	b0.bi = 9	20 x (irr-C4-8) + 4 x (irr-C4-48-h) + 1 x (irr-C4-27) + 1 x (irr-C4-36)
vtx-C04-283-19-13	Δ = 283	bi.bi = 19	b0.bi = 13	7 x (irr-C4-8) + 5 x (irr-C4-48-h) + 1 x (irr-C4-27) + 1 x (irr-C4-36) + 1 x (irr-C4-160-h)
vtx-C04-284-5-7	Δ = 284	bi.bi = 5	b0.bi = 7	31 x (irr-C4-8) + 3 x (irr-C4-48-h)
vtx-C04-284-15-11	Δ = 284	bi.bi = 15	b0.bi = 11	18 x (irr-C4-8) + 4 x (irr-C4-48-h) + 1 x (irr-C4-160-h)
vtx-C04-284-16-12	Δ = 284	bi.bi = 16	b0.bi = 12	10 x (irr-C4-8) + 2 x (irr-C4-48-h) + 3 x (irr-C4-36) + 2 x (irr-C4-42)
vtx-C04-284-25-15	Δ = 284	bi.bi = 25	b0.bi = 15	5 x (irr-C4-8) + 5 x (irr-C4-48-h) + 2 x (irr-C4-160-h)
vtx-C04-287-13-11	Δ = 287	bi.bi = 13	b0.bi = 11	10 x (irr-C4-8) + 2 x (irr-C4-48-h) + 3 x (irr-C4-27) + 2 x (irr-C4-36) + 1 x (irr-C4-42)
vtx-C04-288-9-9	Δ = 288	bi.bi = 9	b0.bi = 9	21 x (irr-C4-8) + 1 x (irr-C4-48-h) + 2 x (irr-C4-27) + 1 x (irr-C4-36) + 1 x (irr-C4-42)
vtx-C04-288-19-13	Δ = 288	bi.bi = 19	b0.bi = 13	8 x (irr-C4-8) + 2 x (irr-C4-48-h) + 2 x (irr-C4-27) + 1 x (irr-C4-36) + 1 x (irr-C4-42) + 1 x (irr-C4-160-h)
vtx-C04-288-20-14	Δ = 288	bi.bi = 20	b0.bi = 14	2 x (irr-C4-27) + 4 x (irr-C4-36) + 3 x (irr-C4-42)
vtx-C04-289-5-7	Δ = 289	bi.bi = 5	b0.bi = 7	32 x (irr-C4-8) + 1 x (irr-C4-27) + 1 x (irr-C4-42)
