vtx-A11-784-32-28	Δ = 784	bi.bi = 32	b0.bi = 28	3 x (irr-A11-66) + 3 x (irr-A11-78) + 1 x (irr-A11-495)
vtx-A11-786-25-25	Δ = 786	bi.bi = 25	b0.bi = 25	5 x (irr-A11-12) + 1 x (irr-A11-66) + 1 x (irr-A11-143) + 3 x (irr-A11-220)
vtx-A11-787-25-25	Δ = 787	bi.bi = 25	b0.bi = 25	5 x (irr-A11-12) + 2 x (irr-A11-66) + 1 x (irr-A11-78) + 3 x (irr-A11-220)
vtx-A11-804-26-26	Δ = 804	bi.bi = 26	b0.bi = 26	1 x (irr-A11-12) + 2 x (irr-A11-66) + 1 x (irr-A11-143) + 3 x (irr-A11-220)
vtx-A11-805-26-26	Δ = 805	bi.bi = 26	b0.bi = 26	1 x (irr-A11-12) + 3 x (irr-A11-66) + 1 x (irr-A11-78) + 3 x (irr-A11-220)
vtx-A11-892-28-26	Δ = 892	bi.bi = 28	b0.bi = 26	32 x (irr-A11-12) + 2 x (irr-A11-78) + 1 x (irr-A11-495)
vtx-A11-909-29-27	Δ = 909	bi.bi = 29	b0.bi = 27	28 x (irr-A11-12) + 1 x (irr-A11-78) + 1 x (irr-A11-143) + 1 x (irr-A11-495)
vtx-A11-910-29-27	Δ = 910	bi.bi = 29	b0.bi = 27	28 x (irr-A11-12) + 1 x (irr-A11-66) + 2 x (irr-A11-78) + 1 x (irr-A11-495)
vtx-A11-913-22-24	Δ = 913	bi.bi = 22	b0.bi = 24	33 x (irr-A11-12) + 3 x (irr-A11-220)
vtx-A11-926-30-28	Δ = 926	bi.bi = 30	b0.bi = 28	24 x (irr-A11-12) + 2 x (irr-A11-143) + 1 x (irr-A11-495)
vtx-A11-927-30-28	Δ = 927	bi.bi = 30	b0.bi = 28	24 x (irr-A11-12) + 1 x (irr-A11-66) + 1 x (irr-A11-78) + 1 x (irr-A11-143) + 1 x (irr-A11-495)
vtx-A11-928-30-28	Δ = 928	bi.bi = 30	b0.bi = 28	24 x (irr-A11-12) + 2 x (irr-A11-66) + 2 x (irr-A11-78) + 1 x (irr-A11-495)
vtx-A11-931-23-25	Δ = 931	bi.bi = 23	b0.bi = 25	29 x (irr-A11-12) + 1 x (irr-A11-66) + 3 x (irr-A11-220)
vtx-A11-944-31-29	Δ = 944	bi.bi = 31	b0.bi = 29	20 x (irr-A11-12) + 1 x (irr-A11-66) + 2 x (irr-A11-143) + 1 x (irr-A11-495)
vtx-A11-945-31-29	Δ = 945	bi.bi = 31	b0.bi = 29	20 x (irr-A11-12) + 2 x (irr-A11-66) + 1 x (irr-A11-78) + 1 x (irr-A11-143) + 1 x (irr-A11-495)
vtx-A11-946-31-29	Δ = 946	bi.bi = 31	b0.bi = 29	20 x (irr-A11-12) + 3 x (irr-A11-66) + 2 x (irr-A11-78) + 1 x (irr-A11-495)
vtx-A11-949-24-26	Δ = 949	bi.bi = 24	b0.bi = 26	25 x (irr-A11-12) + 2 x (irr-A11-66) + 3 x (irr-A11-220)
vtx-A11-962-32-30	Δ = 962	bi.bi = 32	b0.bi = 30	16 x (irr-A11-12) + 2 x (irr-A11-66) + 2 x (irr-A11-143) + 1 x (irr-A11-495)
vtx-A11-963-32-30	Δ = 963	bi.bi = 32	b0.bi = 30	16 x (irr-A11-12) + 3 x (irr-A11-66) + 1 x (irr-A11-78) + 1 x (irr-A11-143) + 1 x (irr-A11-495)
vtx-A11-964-32-30	Δ = 964	bi.bi = 32	b0.bi = 30	16 x (irr-A11-12) + 4 x (irr-A11-66) + 2 x (irr-A11-78) + 1 x (irr-A11-495)
vtx-A11-967-25-27	Δ = 967	bi.bi = 25	b0.bi = 27	21 x (irr-A11-12) + 3 x (irr-A11-66) + 3 x (irr-A11-220)
vtx-A11-980-33-31	Δ = 980	bi.bi = 33	b0.bi = 31	12 x (irr-A11-12) + 3 x (irr-A11-66) + 2 x (irr-A11-143) + 1 x (irr-A11-495)
vtx-A11-981-33-31	Δ = 981	bi.bi = 33	b0.bi = 31	12 x (irr-A11-12) + 4 x (irr-A11-66) + 1 x (irr-A11-78) + 1 x (irr-A11-143) + 1 x (irr-A11-495)
vtx-A11-982-33-31	Δ = 982	bi.bi = 33	b0.bi = 31	12 x (irr-A11-12) + 5 x (irr-A11-66) + 2 x (irr-A11-78) + 1 x (irr-A11-495)
vtx-A11-985-26-28	Δ = 985	bi.bi = 26	b0.bi = 28	17 x (irr-A11-12) + 4 x (irr-A11-66) + 3 x (irr-A11-220)
vtx-A11-986-37-33	Δ = 986	bi.bi = 37	b0.bi = 33	15 x (irr-A11-12) + 3 x (irr-A11-78) + 1 x (irr-A11-220) + 1 x (irr-A11-495)
vtx-A11-998-34-32	Δ = 998	bi.bi = 34	b0.bi = 32	8 x (irr-A11-12) + 4 x (irr-A11-66) + 2 x (irr-A11-143) + 1 x (irr-A11-495)
vtx-A11-999-34-32	Δ = 999	bi.bi = 34	b0.bi = 32	8 x (irr-A11-12) + 5 x (irr-A11-66) + 1 x (irr-A11-78) + 1 x (irr-A11-143) + 1 x (irr-A11-495)
vtx-A11-1000-34-32	Δ = 1000	bi.bi = 34	b0.bi = 32	8 x (irr-A11-12) + 6 x (irr-A11-66) + 2 x (irr-A11-78) + 1 x (irr-A11-495)
