vtx-A22-0-0-0	Δ = 0	bi.bi = 0	b0.bi = 0	1 x (irr-A22-528)
vtx-A22-1-0-0	Δ = 1	bi.bi = 0	b0.bi = 0	1 x (irr-A22-253) + 1 x (irr-A22-276)
vtx-A22-93-n1-n1	Δ = 93	bi.bi = -1	b0.bi = -1	15 x (irr-A22-23) + 1 x (irr-A22-276)
vtx-A22-346-0-2	Δ = 346	bi.bi = 0	b0.bi = 2	16 x (irr-A22-23) + 2 x (irr-A22-253)
vtx-A22-438-n1-1	Δ = 438	bi.bi = -1	b0.bi = 1	31 x (irr-A22-23) + 1 x (irr-A22-253)
vtx-A22-530-n2-0	Δ = 530	bi.bi = -2	b0.bi = 0	46 x (irr-A22-23)
vtx-A22-254-1-3	Δ = 254	bi.bi = 1	b0.bi = 3	1 x (irr-A22-23) + 3 x (irr-A22-253)
