vtx-A10-n21-n1-n1	Δ = -21	bi.bi = -1	b0.bi = -1	3 x (irr-A10-11) + 1 x (irr-A10-66)
vtx-A10-484-15-15	Δ = 484	bi.bi = 15	b0.bi = 15	9 x (irr-A10-11) + 1 x (irr-A10-55) + 1 x (irr-A10-120) + 2 x (irr-A10-165)
vtx-A10-485-11-13	Δ = 485	bi.bi = 11	b0.bi = 13	10 x (irr-A10-11) + 6 x (irr-A10-55) + 1 x (irr-A10-165)
vtx-A10-485-15-15	Δ = 485	bi.bi = 15	b0.bi = 15	9 x (irr-A10-11) + 2 x (irr-A10-55) + 1 x (irr-A10-66) + 2 x (irr-A10-165)
vtx-A10-485-22-18	Δ = 485	bi.bi = 22	b0.bi = 18	7 x (irr-A10-11) + 3 x (irr-A10-66) + 1 x (irr-A10-330)
vtx-A10-506-16-16	Δ = 506	bi.bi = 16	b0.bi = 16	6 x (irr-A10-11) + 2 x (irr-A10-55) + 1 x (irr-A10-120) + 2 x (irr-A10-165)
vtx-A10-506-23-19	Δ = 506	bi.bi = 23	b0.bi = 19	4 x (irr-A10-11) + 2 x (irr-A10-66) + 1 x (irr-A10-120) + 1 x (irr-A10-330)
vtx-A10-507-12-14	Δ = 507	bi.bi = 12	b0.bi = 14	7 x (irr-A10-11) + 7 x (irr-A10-55) + 1 x (irr-A10-165)
vtx-A10-507-16-16	Δ = 507	bi.bi = 16	b0.bi = 16	6 x (irr-A10-11) + 3 x (irr-A10-55) + 1 x (irr-A10-66) + 2 x (irr-A10-165)
vtx-A10-507-23-19	Δ = 507	bi.bi = 23	b0.bi = 19	4 x (irr-A10-11) + 1 x (irr-A10-55) + 3 x (irr-A10-66) + 1 x (irr-A10-330)
vtx-A10-527-24-20	Δ = 527	bi.bi = 24	b0.bi = 20	1 x (irr-A10-11) + 1 x (irr-A10-66) + 2 x (irr-A10-120) + 1 x (irr-A10-330)
vtx-A10-528-17-17	Δ = 528	bi.bi = 17	b0.bi = 17	3 x (irr-A10-11) + 3 x (irr-A10-55) + 1 x (irr-A10-120) + 2 x (irr-A10-165)
vtx-A10-528-24-20	Δ = 528	bi.bi = 24	b0.bi = 20	1 x (irr-A10-11) + 1 x (irr-A10-55) + 2 x (irr-A10-66) + 1 x (irr-A10-120) + 1 x (irr-A10-330)
vtx-A10-529-13-15	Δ = 529	bi.bi = 13	b0.bi = 15	4 x (irr-A10-11) + 8 x (irr-A10-55) + 1 x (irr-A10-165)
vtx-A10-529-17-17	Δ = 529	bi.bi = 17	b0.bi = 17	3 x (irr-A10-11) + 4 x (irr-A10-55) + 1 x (irr-A10-66) + 2 x (irr-A10-165)
vtx-A10-529-21-19	Δ = 529	bi.bi = 21	b0.bi = 19	2 x (irr-A10-11) + 2 x (irr-A10-66) + 3 x (irr-A10-165)
vtx-A10-529-24-20	Δ = 529	bi.bi = 24	b0.bi = 20	1 x (irr-A10-11) + 2 x (irr-A10-55) + 3 x (irr-A10-66) + 1 x (irr-A10-330)
vtx-A10-550-18-18	Δ = 550	bi.bi = 18	b0.bi = 18	4 x (irr-A10-55) + 1 x (irr-A10-120) + 2 x (irr-A10-165)
vtx-A10-551-14-16	Δ = 551	bi.bi = 14	b0.bi = 16	1 x (irr-A10-11) + 9 x (irr-A10-55) + 1 x (irr-A10-165)
vtx-A10-551-18-18	Δ = 551	bi.bi = 18	b0.bi = 18	5 x (irr-A10-55) + 1 x (irr-A10-66) + 2 x (irr-A10-165)
vtx-A10-584-12-14	Δ = 584	bi.bi = 12	b0.bi = 14	34 x (irr-A10-11) + 2 x (irr-A10-165)
vtx-A10-606-13-15	Δ = 606	bi.bi = 13	b0.bi = 15	31 x (irr-A10-11) + 1 x (irr-A10-55) + 2 x (irr-A10-165)
vtx-A10-628-14-16	Δ = 628	bi.bi = 14	b0.bi = 16	28 x (irr-A10-11) + 2 x (irr-A10-55) + 2 x (irr-A10-165)
vtx-A10-628-21-19	Δ = 628	bi.bi = 21	b0.bi = 19	26 x (irr-A10-11) + 2 x (irr-A10-66) + 1 x (irr-A10-330)
vtx-A10-649-22-20	Δ = 649	bi.bi = 22	b0.bi = 20	23 x (irr-A10-11) + 1 x (irr-A10-66) + 1 x (irr-A10-120) + 1 x (irr-A10-330)
vtx-A10-650-15-17	Δ = 650	bi.bi = 15	b0.bi = 17	25 x (irr-A10-11) + 3 x (irr-A10-55) + 2 x (irr-A10-165)
vtx-A10-650-22-20	Δ = 650	bi.bi = 22	b0.bi = 20	23 x (irr-A10-11) + 1 x (irr-A10-55) + 2 x (irr-A10-66) + 1 x (irr-A10-330)
vtx-A10-670-23-21	Δ = 670	bi.bi = 23	b0.bi = 21	20 x (irr-A10-11) + 2 x (irr-A10-120) + 1 x (irr-A10-330)
vtx-A10-671-23-21	Δ = 671	bi.bi = 23	b0.bi = 21	20 x (irr-A10-11) + 1 x (irr-A10-55) + 1 x (irr-A10-66) + 1 x (irr-A10-120) + 1 x (irr-A10-330)
vtx-A10-672-16-18	Δ = 672	bi.bi = 16	b0.bi = 18	22 x (irr-A10-11) + 4 x (irr-A10-55) + 2 x (irr-A10-165)
vtx-A10-672-20-20	Δ = 672	bi.bi = 20	b0.bi = 20	21 x (irr-A10-11) + 1 x (irr-A10-66) + 3 x (irr-A10-165)
vtx-A10-672-23-21	Δ = 672	bi.bi = 23	b0.bi = 21	20 x (irr-A10-11) + 2 x (irr-A10-55) + 2 x (irr-A10-66) + 1 x (irr-A10-330)
vtx-A10-692-24-22	Δ = 692	bi.bi = 24	b0.bi = 22	17 x (irr-A10-11) + 1 x (irr-A10-55) + 2 x (irr-A10-120) + 1 x (irr-A10-330)
vtx-A10-693-21-21	Δ = 693	bi.bi = 21	b0.bi = 21	18 x (irr-A10-11) + 1 x (irr-A10-120) + 3 x (irr-A10-165)
vtx-A10-693-24-22	Δ = 693	bi.bi = 24	b0.bi = 22	17 x (irr-A10-11) + 2 x (irr-A10-55) + 1 x (irr-A10-66) + 1 x (irr-A10-120) + 1 x (irr-A10-330)
vtx-A10-694-17-19	Δ = 694	bi.bi = 17	b0.bi = 19	19 x (irr-A10-11) + 5 x (irr-A10-55) + 2 x (irr-A10-165)
vtx-A10-694-21-21	Δ = 694	bi.bi = 21	b0.bi = 21	18 x (irr-A10-11) + 1 x (irr-A10-55) + 1 x (irr-A10-66) + 3 x (irr-A10-165)
vtx-A10-694-24-22	Δ = 694	bi.bi = 24	b0.bi = 22	17 x (irr-A10-11) + 3 x (irr-A10-55) + 2 x (irr-A10-66) + 1 x (irr-A10-330)
vtx-A10-714-25-23	Δ = 714	bi.bi = 25	b0.bi = 23	14 x (irr-A10-11) + 2 x (irr-A10-55) + 2 x (irr-A10-120) + 1 x (irr-A10-330)
vtx-A10-715-22-22	Δ = 715	bi.bi = 22	b0.bi = 22	15 x (irr-A10-11) + 1 x (irr-A10-55) + 1 x (irr-A10-120) + 3 x (irr-A10-165)
vtx-A10-715-25-23	Δ = 715	bi.bi = 25	b0.bi = 23	14 x (irr-A10-11) + 3 x (irr-A10-55) + 1 x (irr-A10-66) + 1 x (irr-A10-120) + 1 x (irr-A10-330)
vtx-A10-716-18-20	Δ = 716	bi.bi = 18	b0.bi = 20	16 x (irr-A10-11) + 6 x (irr-A10-55) + 2 x (irr-A10-165)
vtx-A10-716-22-22	Δ = 716	bi.bi = 22	b0.bi = 22	15 x (irr-A10-11) + 2 x (irr-A10-55) + 1 x (irr-A10-66) + 3 x (irr-A10-165)
vtx-A10-716-25-23	Δ = 716	bi.bi = 25	b0.bi = 23	14 x (irr-A10-11) + 4 x (irr-A10-55) + 2 x (irr-A10-66) + 1 x (irr-A10-330)
vtx-A10-716-29-25	Δ = 716	bi.bi = 29	b0.bi = 25	13 x (irr-A10-11) + 3 x (irr-A10-66) + 1 x (irr-A10-165) + 1 x (irr-A10-330)
vtx-A10-736-26-24	Δ = 736	bi.bi = 26	b0.bi = 24	11 x (irr-A10-11) + 3 x (irr-A10-55) + 2 x (irr-A10-120) + 1 x (irr-A10-330)
vtx-A10-737-23-23	Δ = 737	bi.bi = 23	b0.bi = 23	12 x (irr-A10-11) + 2 x (irr-A10-55) + 1 x (irr-A10-120) + 3 x (irr-A10-165)
vtx-A10-737-26-24	Δ = 737	bi.bi = 26	b0.bi = 24	11 x (irr-A10-11) + 4 x (irr-A10-55) + 1 x (irr-A10-66) + 1 x (irr-A10-120) + 1 x (irr-A10-330)
vtx-A10-737-30-26	Δ = 737	bi.bi = 30	b0.bi = 26	10 x (irr-A10-11) + 2 x (irr-A10-66) + 1 x (irr-A10-120) + 1 x (irr-A10-165) + 1 x (irr-A10-330)
vtx-A10-738-19-21	Δ = 738	bi.bi = 19	b0.bi = 21	13 x (irr-A10-11) + 7 x (irr-A10-55) + 2 x (irr-A10-165)
vtx-A10-738-23-23	Δ = 738	bi.bi = 23	b0.bi = 23	12 x (irr-A10-11) + 3 x (irr-A10-55) + 1 x (irr-A10-66) + 3 x (irr-A10-165)
vtx-A10-738-26-24	Δ = 738	bi.bi = 26	b0.bi = 24	11 x (irr-A10-11) + 5 x (irr-A10-55) + 2 x (irr-A10-66) + 1 x (irr-A10-330)
vtx-A10-738-30-26	Δ = 738	bi.bi = 30	b0.bi = 26	10 x (irr-A10-11) + 1 x (irr-A10-55) + 3 x (irr-A10-66) + 1 x (irr-A10-165) + 1 x (irr-A10-330)
vtx-A10-758-27-25	Δ = 758	bi.bi = 27	b0.bi = 25	8 x (irr-A10-11) + 4 x (irr-A10-55) + 2 x (irr-A10-120) + 1 x (irr-A10-330)
vtx-A10-758-31-27	Δ = 758	bi.bi = 31	b0.bi = 27	7 x (irr-A10-11) + 1 x (irr-A10-66) + 2 x (irr-A10-120) + 1 x (irr-A10-165) + 1 x (irr-A10-330)
vtx-A10-759-24-24	Δ = 759	bi.bi = 24	b0.bi = 24	9 x (irr-A10-11) + 3 x (irr-A10-55) + 1 x (irr-A10-120) + 3 x (irr-A10-165)
vtx-A10-759-27-25	Δ = 759	bi.bi = 27	b0.bi = 25	8 x (irr-A10-11) + 5 x (irr-A10-55) + 1 x (irr-A10-66) + 1 x (irr-A10-120) + 1 x (irr-A10-330)
vtx-A10-759-31-27	Δ = 759	bi.bi = 31	b0.bi = 27	7 x (irr-A10-11) + 1 x (irr-A10-55) + 2 x (irr-A10-66) + 1 x (irr-A10-120) + 1 x (irr-A10-165) + 1 x (irr-A10-330)
vtx-A10-760-20-22	Δ = 760	bi.bi = 20	b0.bi = 22	10 x (irr-A10-11) + 8 x (irr-A10-55) + 2 x (irr-A10-165)
vtx-A10-760-24-24	Δ = 760	bi.bi = 24	b0.bi = 24	9 x (irr-A10-11) + 4 x (irr-A10-55) + 1 x (irr-A10-66) + 3 x (irr-A10-165)
vtx-A10-760-27-25	Δ = 760	bi.bi = 27	b0.bi = 25	8 x (irr-A10-11) + 6 x (irr-A10-55) + 2 x (irr-A10-66) + 1 x (irr-A10-330)
vtx-A10-760-28-26	Δ = 760	bi.bi = 28	b0.bi = 26	8 x (irr-A10-11) + 2 x (irr-A10-66) + 4 x (irr-A10-165)
vtx-A10-760-31-27	Δ = 760	bi.bi = 31	b0.bi = 27	7 x (irr-A10-11) + 2 x (irr-A10-55) + 3 x (irr-A10-66) + 1 x (irr-A10-165) + 1 x (irr-A10-330)
vtx-A10-771-20-20	Δ = 771	bi.bi = 20	b0.bi = 20	45 x (irr-A10-11) + 1 x (irr-A10-66) + 1 x (irr-A10-330)
vtx-A10-779-32-28	Δ = 779	bi.bi = 32	b0.bi = 28	4 x (irr-A10-11) + 3 x (irr-A10-120) + 1 x (irr-A10-165) + 1 x (irr-A10-330)
vtx-A10-780-28-26	Δ = 780	bi.bi = 28	b0.bi = 26	5 x (irr-A10-11) + 5 x (irr-A10-55) + 2 x (irr-A10-120) + 1 x (irr-A10-330)
vtx-A10-780-32-28	Δ = 780	bi.bi = 32	b0.bi = 28	4 x (irr-A10-11) + 1 x (irr-A10-55) + 1 x (irr-A10-66) + 2 x (irr-A10-120) + 1 x (irr-A10-165) + 1 x (irr-A10-330)
vtx-A10-781-25-25	Δ = 781	bi.bi = 25	b0.bi = 25	6 x (irr-A10-11) + 4 x (irr-A10-55) + 1 x (irr-A10-120) + 3 x (irr-A10-165)
vtx-A10-781-28-26	Δ = 781	bi.bi = 28	b0.bi = 26	5 x (irr-A10-11) + 6 x (irr-A10-55) + 1 x (irr-A10-66) + 1 x (irr-A10-120) + 1 x (irr-A10-330)
vtx-A10-781-29-27	Δ = 781	bi.bi = 29	b0.bi = 27	5 x (irr-A10-11) + 1 x (irr-A10-66) + 1 x (irr-A10-120) + 4 x (irr-A10-165)
vtx-A10-781-32-28	Δ = 781	bi.bi = 32	b0.bi = 28	4 x (irr-A10-11) + 2 x (irr-A10-55) + 2 x (irr-A10-66) + 1 x (irr-A10-120) + 1 x (irr-A10-165) + 1 x (irr-A10-330)
vtx-A10-782-21-23	Δ = 782	bi.bi = 21	b0.bi = 23	7 x (irr-A10-11) + 9 x (irr-A10-55) + 2 x (irr-A10-165)
vtx-A10-782-25-25	Δ = 782	bi.bi = 25	b0.bi = 25	6 x (irr-A10-11) + 5 x (irr-A10-55) + 1 x (irr-A10-66) + 3 x (irr-A10-165)
vtx-A10-782-28-26	Δ = 782	bi.bi = 28	b0.bi = 26	5 x (irr-A10-11) + 7 x (irr-A10-55) + 2 x (irr-A10-66) + 1 x (irr-A10-330)
vtx-A10-782-29-27	Δ = 782	bi.bi = 29	b0.bi = 27	5 x (irr-A10-11) + 1 x (irr-A10-55) + 2 x (irr-A10-66) + 4 x (irr-A10-165)
vtx-A10-782-32-28	Δ = 782	bi.bi = 32	b0.bi = 28	4 x (irr-A10-11) + 3 x (irr-A10-55) + 3 x (irr-A10-66) + 1 x (irr-A10-165) + 1 x (irr-A10-330)
vtx-A10-792-21-21	Δ = 792	bi.bi = 21	b0.bi = 21	42 x (irr-A10-11) + 1 x (irr-A10-120) + 1 x (irr-A10-330)
vtx-A10-793-21-21	Δ = 793	bi.bi = 21	b0.bi = 21	42 x (irr-A10-11) + 1 x (irr-A10-55) + 1 x (irr-A10-66) + 1 x (irr-A10-330)
vtx-A10-793-38-30	Δ = 793	bi.bi = 38	b0.bi = 30	11 x (irr-A10-11) + 5 x (irr-A10-66) + 1 x (irr-A10-462)
vtx-A10-801-33-29	Δ = 801	bi.bi = 33	b0.bi = 29	1 x (irr-A10-11) + 1 x (irr-A10-55) + 3 x (irr-A10-120) + 1 x (irr-A10-165) + 1 x (irr-A10-330)
vtx-A10-802-29-27	Δ = 802	bi.bi = 29	b0.bi = 27	2 x (irr-A10-11) + 6 x (irr-A10-55) + 2 x (irr-A10-120) + 1 x (irr-A10-330)
vtx-A10-802-30-28	Δ = 802	bi.bi = 30	b0.bi = 28	2 x (irr-A10-11) + 2 x (irr-A10-120) + 4 x (irr-A10-165)
vtx-A10-802-33-29	Δ = 802	bi.bi = 33	b0.bi = 29	1 x (irr-A10-11) + 2 x (irr-A10-55) + 1 x (irr-A10-66) + 2 x (irr-A10-120) + 1 x (irr-A10-165) + 1 x (irr-A10-330)
vtx-A10-803-26-26	Δ = 803	bi.bi = 26	b0.bi = 26	3 x (irr-A10-11) + 5 x (irr-A10-55) + 1 x (irr-A10-120) + 3 x (irr-A10-165)
vtx-A10-803-29-27	Δ = 803	bi.bi = 29	b0.bi = 27	2 x (irr-A10-11) + 7 x (irr-A10-55) + 1 x (irr-A10-66) + 1 x (irr-A10-120) + 1 x (irr-A10-330)
vtx-A10-803-30-28	Δ = 803	bi.bi = 30	b0.bi = 28	2 x (irr-A10-11) + 1 x (irr-A10-55) + 1 x (irr-A10-66) + 1 x (irr-A10-120) + 4 x (irr-A10-165)
vtx-A10-803-33-29	Δ = 803	bi.bi = 33	b0.bi = 29	1 x (irr-A10-11) + 3 x (irr-A10-55) + 2 x (irr-A10-66) + 1 x (irr-A10-120) + 1 x (irr-A10-165) + 1 x (irr-A10-330)
vtx-A10-804-22-24	Δ = 804	bi.bi = 22	b0.bi = 24	4 x (irr-A10-11) + 10 x (irr-A10-55) + 2 x (irr-A10-165)
vtx-A10-804-26-26	Δ = 804	bi.bi = 26	b0.bi = 26	3 x (irr-A10-11) + 6 x (irr-A10-55) + 1 x (irr-A10-66) + 3 x (irr-A10-165)
vtx-A10-804-29-27	Δ = 804	bi.bi = 29	b0.bi = 27	2 x (irr-A10-11) + 8 x (irr-A10-55) + 2 x (irr-A10-66) + 1 x (irr-A10-330)
vtx-A10-804-30-28	Δ = 804	bi.bi = 30	b0.bi = 28	2 x (irr-A10-11) + 2 x (irr-A10-55) + 2 x (irr-A10-66) + 4 x (irr-A10-165)
vtx-A10-804-33-29	Δ = 804	bi.bi = 33	b0.bi = 29	1 x (irr-A10-11) + 4 x (irr-A10-55) + 3 x (irr-A10-66) + 1 x (irr-A10-165) + 1 x (irr-A10-330)
vtx-A10-804-37-31	Δ = 804	bi.bi = 37	b0.bi = 31	4 x (irr-A10-66) + 2 x (irr-A10-165) + 1 x (irr-A10-330)
vtx-A10-814-22-22	Δ = 814	bi.bi = 22	b0.bi = 22	39 x (irr-A10-11) + 1 x (irr-A10-55) + 1 x (irr-A10-120) + 1 x (irr-A10-330)
vtx-A10-814-39-31	Δ = 814	bi.bi = 39	b0.bi = 31	8 x (irr-A10-11) + 4 x (irr-A10-66) + 1 x (irr-A10-120) + 1 x (irr-A10-462)
vtx-A10-815-19-21	Δ = 815	bi.bi = 19	b0.bi = 21	40 x (irr-A10-11) + 3 x (irr-A10-165)
vtx-A10-815-22-22	Δ = 815	bi.bi = 22	b0.bi = 22	39 x (irr-A10-11) + 2 x (irr-A10-55) + 1 x (irr-A10-66) + 1 x (irr-A10-330)
vtx-A10-815-39-31	Δ = 815	bi.bi = 39	b0.bi = 31	8 x (irr-A10-11) + 1 x (irr-A10-55) + 5 x (irr-A10-66) + 1 x (irr-A10-462)
vtx-A10-825-27-27	Δ = 825	bi.bi = 27	b0.bi = 27	6 x (irr-A10-55) + 1 x (irr-A10-120) + 3 x (irr-A10-165)
vtx-A10-826-23-25	Δ = 826	bi.bi = 23	b0.bi = 25	1 x (irr-A10-11) + 11 x (irr-A10-55) + 2 x (irr-A10-165)
vtx-A10-826-27-27	Δ = 826	bi.bi = 27	b0.bi = 27	7 x (irr-A10-55) + 1 x (irr-A10-66) + 3 x (irr-A10-165)
vtx-A10-835-40-32	Δ = 835	bi.bi = 40	b0.bi = 32	5 x (irr-A10-11) + 3 x (irr-A10-66) + 2 x (irr-A10-120) + 1 x (irr-A10-462)
vtx-A10-836-23-23	Δ = 836	bi.bi = 23	b0.bi = 23	36 x (irr-A10-11) + 2 x (irr-A10-55) + 1 x (irr-A10-120) + 1 x (irr-A10-330)
vtx-A10-836-40-32	Δ = 836	bi.bi = 40	b0.bi = 32	5 x (irr-A10-11) + 1 x (irr-A10-55) + 4 x (irr-A10-66) + 1 x (irr-A10-120) + 1 x (irr-A10-462)
vtx-A10-837-20-22	Δ = 837	bi.bi = 20	b0.bi = 22	37 x (irr-A10-11) + 1 x (irr-A10-55) + 3 x (irr-A10-165)
vtx-A10-837-23-23	Δ = 837	bi.bi = 23	b0.bi = 23	36 x (irr-A10-11) + 3 x (irr-A10-55) + 1 x (irr-A10-66) + 1 x (irr-A10-330)
vtx-A10-837-40-32	Δ = 837	bi.bi = 40	b0.bi = 32	5 x (irr-A10-11) + 2 x (irr-A10-55) + 5 x (irr-A10-66) + 1 x (irr-A10-462)
vtx-A10-856-41-33	Δ = 856	bi.bi = 41	b0.bi = 33	2 x (irr-A10-11) + 2 x (irr-A10-66) + 3 x (irr-A10-120) + 1 x (irr-A10-462)
vtx-A10-857-41-33	Δ = 857	bi.bi = 41	b0.bi = 33	2 x (irr-A10-11) + 1 x (irr-A10-55) + 3 x (irr-A10-66) + 2 x (irr-A10-120) + 1 x (irr-A10-462)
vtx-A10-858-24-24	Δ = 858	bi.bi = 24	b0.bi = 24	33 x (irr-A10-11) + 3 x (irr-A10-55) + 1 x (irr-A10-120) + 1 x (irr-A10-330)
vtx-A10-858-41-33	Δ = 858	bi.bi = 41	b0.bi = 33	2 x (irr-A10-11) + 2 x (irr-A10-55) + 4 x (irr-A10-66) + 1 x (irr-A10-120) + 1 x (irr-A10-462)
vtx-A10-859-21-23	Δ = 859	bi.bi = 21	b0.bi = 23	34 x (irr-A10-11) + 2 x (irr-A10-55) + 3 x (irr-A10-165)
vtx-A10-859-24-24	Δ = 859	bi.bi = 24	b0.bi = 24	33 x (irr-A10-11) + 4 x (irr-A10-55) + 1 x (irr-A10-66) + 1 x (irr-A10-330)
vtx-A10-859-28-26	Δ = 859	bi.bi = 28	b0.bi = 26	32 x (irr-A10-11) + 2 x (irr-A10-66) + 1 x (irr-A10-165) + 1 x (irr-A10-330)
vtx-A10-859-41-33	Δ = 859	bi.bi = 41	b0.bi = 33	2 x (irr-A10-11) + 3 x (irr-A10-55) + 5 x (irr-A10-66) + 1 x (irr-A10-462)
vtx-A10-880-25-25	Δ = 880	bi.bi = 25	b0.bi = 25	30 x (irr-A10-11) + 4 x (irr-A10-55) + 1 x (irr-A10-120) + 1 x (irr-A10-330)
vtx-A10-880-29-27	Δ = 880	bi.bi = 29	b0.bi = 27	29 x (irr-A10-11) + 1 x (irr-A10-66) + 1 x (irr-A10-120) + 1 x (irr-A10-165) + 1 x (irr-A10-330)
vtx-A10-881-22-24	Δ = 881	bi.bi = 22	b0.bi = 24	31 x (irr-A10-11) + 3 x (irr-A10-55) + 3 x (irr-A10-165)
vtx-A10-881-25-25	Δ = 881	bi.bi = 25	b0.bi = 25	30 x (irr-A10-11) + 5 x (irr-A10-55) + 1 x (irr-A10-66) + 1 x (irr-A10-330)
vtx-A10-881-29-27	Δ = 881	bi.bi = 29	b0.bi = 27	29 x (irr-A10-11) + 1 x (irr-A10-55) + 2 x (irr-A10-66) + 1 x (irr-A10-165) + 1 x (irr-A10-330)
vtx-A10-901-30-28	Δ = 901	bi.bi = 30	b0.bi = 28	26 x (irr-A10-11) + 2 x (irr-A10-120) + 1 x (irr-A10-165) + 1 x (irr-A10-330)
vtx-A10-902-26-26	Δ = 902	bi.bi = 26	b0.bi = 26	27 x (irr-A10-11) + 5 x (irr-A10-55) + 1 x (irr-A10-120) + 1 x (irr-A10-330)
vtx-A10-902-30-28	Δ = 902	bi.bi = 30	b0.bi = 28	26 x (irr-A10-11) + 1 x (irr-A10-55) + 1 x (irr-A10-66) + 1 x (irr-A10-120) + 1 x (irr-A10-165) + 1 x (irr-A10-330)
vtx-A10-903-23-25	Δ = 903	bi.bi = 23	b0.bi = 25	28 x (irr-A10-11) + 4 x (irr-A10-55) + 3 x (irr-A10-165)
vtx-A10-903-26-26	Δ = 903	bi.bi = 26	b0.bi = 26	27 x (irr-A10-11) + 6 x (irr-A10-55) + 1 x (irr-A10-66) + 1 x (irr-A10-330)
vtx-A10-903-27-27	Δ = 903	bi.bi = 27	b0.bi = 27	27 x (irr-A10-11) + 1 x (irr-A10-66) + 4 x (irr-A10-165)
vtx-A10-903-30-28	Δ = 903	bi.bi = 30	b0.bi = 28	26 x (irr-A10-11) + 2 x (irr-A10-55) + 2 x (irr-A10-66) + 1 x (irr-A10-165) + 1 x (irr-A10-330)
vtx-A10-914-19-21	Δ = 914	bi.bi = 19	b0.bi = 21	64 x (irr-A10-11) + 1 x (irr-A10-330)
vtx-A10-914-55-39	Δ = 914	bi.bi = 55	b0.bi = 39	12 x (irr-A10-11) + 1 x (irr-A10-440) + 1 x (irr-A10-462)
vtx-A10-923-31-29	Δ = 923	bi.bi = 31	b0.bi = 29	23 x (irr-A10-11) + 1 x (irr-A10-55) + 2 x (irr-A10-120) + 1 x (irr-A10-165) + 1 x (irr-A10-330)
