irr-D10-20	20	2	4	0	False	(1,0,0,0,0,0,0,0,0,0)
irr-D10-190	190	36	48	12	False	(0,1,0,0,0,0,0,0,0,0)
irr-D10-209	209	44	112	12	False	(2,0,0,0,0,0,0,0,0,0)
irr-D10-512-h	256	64	-64	48	True	(0,0,0,0,0,0,0,0,1,0)
irr-D10-1140	1140	306	228	192	False	(0,0,1,0,0,0,0,0,0,0)
